#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
156;Trovan Unique;"00075D1338";03.07.2018;23:36:07;;0;-;;;
157;Trovan Unique;"00075D2562";03.07.2018;23:36:49;;0;-;;;
158;Trovan Unique;"00075D2562";03.07.2018;23:36:50;;0;-;;;
159;Trovan Unique;"00075D2562";03.07.2018;23:36:52;;0;-;;;
160;Trovan Unique;"00075D2562";03.07.2018;23:36:53;;0;-;;;
161;Trovan Unique;"00075D1338";03.07.2018;23:38:32;;0;-;;;
162;Trovan Unique;"00075D1338";03.07.2018;23:38:33;;0;-;;;
163;Trovan Unique;"00075D1338";03.07.2018;23:38:34;;0;-;;;
164;Trovan Unique;"00075D1338";03.07.2018;23:38:34;;0;-;;;
165;Trovan Unique;"00075D1338";03.07.2018;23:38:35;;0;-;;;
166;Trovan Unique;"00075D1338";03.07.2018;23:38:36;;0;-;;;
167;Trovan Unique;"00075D1338";03.07.2018;23:38:37;;0;-;;;
168;Trovan Unique;"00075D1338";03.07.2018;23:38:38;;0;-;;;
169;Trovan Unique;"00075D1338";03.07.2018;23:38:39;;0;-;;;
170;Trovan Unique;"00075D1338";03.07.2018;23:38:40;;0;-;;;
171;Trovan Unique;"00075D1338";03.07.2018;23:38:41;;0;-;;;
172;Trovan Unique;"00075D1338";03.07.2018;23:38:42;;0;-;;;
173;Trovan Unique;"00075D1338";03.07.2018;23:38:43;;0;-;;;
174;Trovan Unique;"00075D1338";03.07.2018;23:38:44;;0;-;;;
175;Trovan Unique;"00075D1338";03.07.2018;23:38:45;;0;-;;;
176;Trovan Unique;"00075D1338";03.07.2018;23:38:46;;0;-;;;
177;Trovan Unique;"00075D1338";03.07.2018;23:38:47;;0;-;;;
178;Trovan Unique;"00075D1338";03.07.2018;23:38:48;;0;-;;;
179;Trovan Unique;"00075D1338";03.07.2018;23:38:49;;0;-;;;
180;Trovan Unique;"00075D1338";03.07.2018;23:38:49;;0;-;;;
181;Trovan Unique;"00075D1338";03.07.2018;23:38:50;;0;-;;;
182;Trovan Unique;"00075D1338";03.07.2018;23:38:51;;0;-;;;
183;Trovan Unique;"00075D1338";03.07.2018;23:38:52;;0;-;;;
184;Trovan Unique;"00075D1338";03.07.2018;23:38:53;;0;-;;;
185;Trovan Unique;"00075D1338";03.07.2018;23:38:54;;0;-;;;
186;Trovan Unique;"00075D1338";03.07.2018;23:38:55;;0;-;;;
187;Trovan Unique;"00075D1338";03.07.2018;23:38:56;;0;-;;;
188;Trovan Unique;"00075D1338";03.07.2018;23:38:57;;0;-;;;
189;Trovan Unique;"00075D1338";03.07.2018;23:38:58;;0;-;;;
190;Trovan Unique;"00075D1338";03.07.2018;23:38:59;;0;-;;;
191;Trovan Unique;"00075D1338";03.07.2018;23:38:59;;0;-;;;
192;Trovan Unique;"00075D1338";03.07.2018;23:39:00;;0;-;;;
193;Trovan Unique;"00075D1338";03.07.2018;23:39:01;;0;-;;;
194;Trovan Unique;"00075D1338";03.07.2018;23:39:02;;0;-;;;
195;Trovan Unique;"00075D1338";03.07.2018;23:39:03;;0;-;;;
196;Trovan Unique;"00075D1338";03.07.2018;23:39:04;;0;-;;;
197;Trovan Unique;"00075D1338";03.07.2018;23:39:05;;0;-;;;
198;Trovan Unique;"00075D1338";03.07.2018;23:39:06;;0;-;;;
199;Trovan Unique;"00075D1338";03.07.2018;23:39:07;;0;-;;;
200;Trovan Unique;"00075D1338";03.07.2018;23:39:07;;0;-;;;
201;Trovan Unique;"00075D1338";03.07.2018;23:39:08;;0;-;;;
202;Trovan Unique;"00075D1338";03.07.2018;23:39:09;;0;-;;;
203;Trovan Unique;"00075D1338";03.07.2018;23:39:10;;0;-;;;
204;Trovan Unique;"00075D1338";03.07.2018;23:39:11;;0;-;;;
205;Trovan Unique;"00075D1338";03.07.2018;23:39:12;;0;-;;;
206;Trovan Unique;"00075D1338";03.07.2018;23:39:13;;0;-;;;
207;Trovan Unique;"00075D1338";03.07.2018;23:39:14;;0;-;;;
208;Trovan Unique;"00075D1338";03.07.2018;23:39:15;;0;-;;;
209;Trovan Unique;"00075D1338";03.07.2018;23:39:16;;0;-;;;
210;Trovan Unique;"00075D1338";03.07.2018;23:39:16;;0;-;;;
211;Trovan Unique;"00075D1338";03.07.2018;23:39:17;;0;-;;;
212;Trovan Unique;"00075D1338";03.07.2018;23:39:18;;0;-;;;
213;Trovan Unique;"00075D1338";03.07.2018;23:39:19;;0;-;;;
214;Trovan Unique;"00075D1338";03.07.2018;23:39:20;;0;-;;;
215;Trovan Unique;"00075D1338";03.07.2018;23:39:21;;0;-;;;
216;Trovan Unique;"00075D1338";03.07.2018;23:39:22;;0;-;;;
217;Trovan Unique;"00075D1338";03.07.2018;23:39:23;;0;-;;;
218;Trovan Unique;"00075D1338";03.07.2018;23:39:24;;0;-;;;
219;Trovan Unique;"00075D1338";03.07.2018;23:39:25;;0;-;;;
