date_time,id,box
2023-07-16 00:24:39,0007AC418B,K2
2023-07-16 00:25:01,00074F663E,K2
2023-07-16 00:25:10,00079AAA3C,K4
2023-07-16 00:25:11,000783A42D,K4
2023-07-16 00:25:35,000783A42D,K4
2023-07-16 00:25:50,00079AAA3C,K4
2023-07-16 00:33:47,0007CDB484,K2
2023-07-16 00:34:53,0007AC9A80,K2
2023-07-16 00:35:42,0007CDDFAD,K2
2023-07-16 00:38:21,0007ABDCCF,K4
2023-07-16 00:51:08,0007AC9A80,K2
2023-07-16 00:52:03,0007AC418B,K2
2023-07-16 00:57:02,0007ABDCCF,K4
2023-07-16 00:59:57,0007ACA816,K4
2023-07-16 01:05:19,0007CDDFAD,K2
2023-07-16 01:10:24,0007ABF44A,K2
2023-07-16 01:11:13,0007AC9A80,K2
2023-07-16 01:12:28,00075D879F,K2
2023-07-16 01:14:36,00079AAA3C,K4
2023-07-16 01:15:04,00079AAA3C,K4
2023-07-16 01:16:49,0007ACA816,K4
2023-07-16 01:17:28,0007ACAC37,K2
2023-07-16 01:18:43,0007ACA816,K4
2023-07-16 01:20:41,0007AC9A80,K2
2023-07-16 01:22:11,000786B8A2,K2
2023-07-16 01:22:27,0007AC9A80,K2
2023-07-16 01:24:18,00079AAA3C,K4
2023-07-16 01:28:16,0007C1922C,K2
2023-07-16 01:29:57,00079AAA3C,K4
2023-07-16 01:30:36,0007ACA816,K4
2023-07-16 01:35:19,00074F663E,K2
2023-07-16 01:36:06,0006B3AC35,K4
2023-07-16 01:39:30,00074F663E,K2
2023-07-16 01:40:34,0007AC494F,K2
2023-07-16 01:49:34,0007AC9A80,K2
2023-07-16 01:50:07,0006B3AC35,K4
2023-07-16 01:58:34,0007AC494F,K2
2023-07-16 02:01:17,0007ABC809,K4
2023-07-16 02:05:58,00071E2D31,K2
2023-07-16 02:25:47,0007CE0F3D,K2
2023-07-16 02:26:00,0007ACAC37,K2
2023-07-16 02:27:31,0007CDB484,K2
2023-07-16 02:33:17,00075B22B0,K2
2023-07-16 02:36:18,0007AC9A80,K2
2023-07-16 02:36:34,0007C18B80,K2
2023-07-16 02:36:39,0007ABF44A,K2
2023-07-16 02:37:18,0007AC418B,K2
2023-07-16 02:42:27,0007ACA816,K4
2023-07-16 02:45:55,00075D879F,K2
2023-07-16 02:53:56,0007AC494F,K2
2023-07-16 02:55:23,000783A42D,K4
2023-07-16 02:55:32,0007ABDCCF,K4
2023-07-16 02:55:54,0006B3AC35,K4
2023-07-16 02:57:02,000783A42D,K4
2023-07-16 03:01:18,000786B8A2,K2
2023-07-16 03:04:42,00079AAA3C,K4
2023-07-16 03:06:34,0007AC418B,K2
2023-07-16 03:07:27,0006B3AC35,K4
2023-07-16 03:07:38,0007ABDCCF,K4
2023-07-16 03:08:43,000783A42D,K4
2023-07-16 03:09:34,0007ABF44A,K2
2023-07-16 03:11:03,00079AAA3C,K4
2023-07-16 03:15:20,0007CDDFAD,K2
2023-07-16 03:21:38,0006B3AC35,K4
2023-07-16 03:25:09,0007ABF44A,K2
2023-07-16 03:28:08,0007CDDFAD,K2
2023-07-16 03:31:28,00075D879F,K2
2023-07-16 03:34:20,0007ACAC37,K2
2023-07-16 03:35:31,0007AC9A80,K2
2023-07-16 03:40:33,0006B3AC35,K4
2023-07-16 03:41:33,00075B22B0,K2
2023-07-16 03:43:15,00071E2D31,K2
2023-07-16 03:45:01,00075D076C,K2
2023-07-16 03:46:47,00075D879F,K2
2023-07-16 03:47:18,00075B22B0,K2
2023-07-16 03:47:30,0006B3AC35,K4
2023-07-16 03:47:44,0007ABDCCF,K4
2023-07-16 03:50:02,00075B22B0,K2
2023-07-16 03:50:17,00075B22B0,K2
2023-07-16 03:50:29,00075B22B0,K2
2023-07-16 03:50:39,0007CDB484,K2
2023-07-16 03:51:27,0006B3AC35,K4
2023-07-16 03:52:42,0007ABDCCF,K4
2023-07-16 03:53:31,0007ABDCCF,K4
2023-07-16 03:56:47,00071E2D31,K2
2023-07-16 03:57:16,0006B3AC35,K4
2023-07-16 04:01:56,0007ACA816,K4
2023-07-16 04:03:23,0007CE0F3D,K2
2023-07-16 04:03:23,0006B3AC35,K4
2023-07-16 04:07:18,0007CE0F3D,K2
2023-07-16 04:18:56,000783A42D,K4
2023-07-16 04:21:21,0007CE0F3D,K2
2023-07-16 04:21:36,0007AC494F,K2
2023-07-16 04:39:12,0007CE0896,K2
2023-07-16 05:01:03,0007AC494F,K2
2023-07-16 05:02:13,0007CE0A62,K4
2023-07-16 05:03:31,0007CDDFAD,K2
2023-07-16 05:05:35,0007ACAC37,K2
2023-07-16 05:06:08,0007ABF44A,K2
2023-07-16 05:07:16,0006B3AC35,K4
2023-07-16 05:11:36,00075D076C,K2
2023-07-16 05:12:47,00071E2D31,K2
2023-07-16 21:38:48,00075B22B0,K2
2023-07-16 21:39:10,00075B22B0,K2
2023-07-16 21:39:37,0007C1922C,K2
2023-07-16 21:39:48,0007CE0F3D,K2
2023-07-16 21:39:52,00071E2D31,K2
2023-07-16 21:40:51,0007CDDFAD,K2
2023-07-16 21:41:19,0007CDDFAD,K2
2023-07-16 21:41:56,0007AC418B,K2
2023-07-16 21:42:11,0007CE0896,K2
2023-07-16 21:42:29,000783A42D,K42
2023-07-16 21:42:41,0007AC9A80,K2
2023-07-16 21:43:30,00075D879F,K2
2023-07-16 21:43:55,0007ACA816,K42
2023-07-16 21:45:30,0007ACA816,K42
2023-07-16 21:45:34,0007ACAC37,K2
2023-07-16 21:45:38,0007AC494F,K2
2023-07-16 21:45:41,00079AAA3C,K42
2023-07-16 21:47:37,0007CDB484,K2
2023-07-16 21:50:15,0006B3AC35,K42
2023-07-16 21:50:16,0007CDB0C8,K42
2023-07-16 21:50:22,0007C18B80,K2
2023-07-16 21:50:45,0007C18C52,K2
2023-07-16 21:52:05,0007CE0A62,K42
2023-07-16 21:52:23,0007ABC809,K42
2023-07-16 23:09:39,000783CB2B,K42
2023-07-16 23:13:51,00075B29B2,K42
2023-07-16 23:16:07,000783CB2B,K42
2023-07-16 23:18:07,0007ABC809,K42
2023-07-16 23:28:49,00075B29B2,K42
2023-07-16 23:29:07,00075B22B0,K2
2023-07-16 23:33:53,0007ABDCCF,K42
2023-07-16 23:34:27,0007ABF44A,K2
2023-07-16 23:37:36,00075B22B0,K2
2023-07-16 23:40:52,0006B3AC35,K42
2023-07-16 23:41:31,00075CE063,K42
2023-07-16 23:42:54,00075CE063,K42
2023-07-16 23:43:20,000783CB2B,K42
2023-07-16 23:44:01,0007ABF44A,K2
2023-07-16 23:44:28,00074F663E,K2
2023-07-16 23:47:09,00074F663E,K2
2023-07-16 23:47:22,00074F663E,K2
2023-07-16 23:52:07,0006B3AC35,K42
2023-07-16 23:53:44,0007ACA816,K42
2023-07-16 23:54:03,0007ABF44A,K2
2023-07-16 23:54:53,0007ABF44A,K2
2023-07-16 23:59:51,00079AAA3C,K42
2023-07-17 00:01:30,000786B8A2,K42
2023-07-17 00:01:33,00075B29B2,K42
2023-07-17 00:06:28,00079AAA3C,K42
2023-07-17 00:07:15,0007AC34C9,K2
2023-07-17 00:12:46,000783CB2B,K42
2023-07-17 00:19:45,00075CE063,K42
2023-07-17 00:19:56,0007ABDCCF,K42
2023-07-17 00:20:29,00075B29B2,K42
2023-07-17 00:21:50,00075CE063,K42
2023-07-17 00:23:43,00075CE063,K42
2023-07-17 00:24:20,00075CE063,K42
2023-07-17 00:32:03,00075CE063,K42
2023-07-17 00:35:02,00079AAA3C,K42
2023-07-17 00:43:06,00079AAA3C,K42
2023-07-17 00:45:46,000783A42D,K42
2023-07-17 00:45:57,000783A42D,K42
2023-07-17 00:46:08,000783A42D,K42
2023-07-17 00:47:07,000783A42D,K42
2023-07-17 00:53:06,0007ACA816,K42
2023-07-17 00:54:40,0007ABDCCF,K42
2023-07-17 00:57:20,000783A42D,K42
2023-07-17 01:02:50,0007ACA816,K42
2023-07-17 01:10:05,0007ABC809,K42
2023-07-17 01:12:22,00075B29B2,K42
2023-07-17 01:19:44,0006B3AC35,K42
2023-07-17 01:29:23,0006B3AC35,K42
2023-07-17 01:31:47,0006B3AC35,K42
2023-07-17 01:33:13,00079AAA3C,K42
2023-07-17 01:38:11,00075CE063,K42
2023-07-17 01:40:37,0006B3AC35,K42
2023-07-17 01:41:22,00075B29B2,K42
2023-07-17 01:41:49,0007AC3CC1,K42
2023-07-17 01:42:26,0007ABDCCF,K42
2023-07-17 01:42:30,0007ABC809,K42
2023-07-17 01:43:29,0007AC8BE4,K42
2023-07-17 01:45:05,0007AC3CC1,K42
2023-07-17 01:45:16,00079AAA3C,K42
2023-07-17 01:52:12,000783CB2B,K42
2023-07-17 01:54:29,000783A42D,K42
2023-07-17 01:55:15,0007ACA816,K42
2023-07-17 01:58:59,000783A42D,K42
2023-07-17 01:59:25,0007AC8BE4,K42
2023-07-17 02:08:15,00075CE063,K42
2023-07-17 02:09:17,0006B3AC35,K42
2023-07-17 02:11:19,0006B3AC35,K42
2023-07-17 02:12:22,0006B3AC35,K42
2023-07-17 02:19:09,0006B3AC35,K42
2023-07-17 02:25:48,000783A42D,K42
2023-07-17 02:32:25,000783CB2B,K42
2023-07-17 02:32:50,000783A42D,K42
2023-07-17 02:41:13,00079AAA3C,K42
