date_time,id,box
2018-05-19 04:11:43,00075D1338,K9
2018-05-19 04:12:10,0006B3A093,K9
2018-05-19 04:17:31,00075D110D,K9
2018-05-19 04:19:04,00074F0832,K9
2018-05-19 04:19:09,00074BE89B,K9
2018-05-19 04:19:17,00075D2562,K9
2018-05-19 04:19:40,00065EBF3C,K9
2018-05-19 04:21:25,00075D1E39,K9
2018-05-19 04:23:51,00074FA4F8,K9
2018-05-19 04:29:32,0006B35440,K9
2018-05-19 04:30:03,00075D8712,K9
2018-05-19 04:30:43,00068E1A0D,K9
2018-05-19 04:31:07,0006B3775E,K9
2018-05-19 04:31:35,00074F4107,K9
2018-05-19 04:33:16,0006B39900,K9
2018-05-19 21:35:44,00074F238E,K9
2018-05-19 21:38:04,0006B34FCA,K9
2018-05-19 21:38:13,00068E1A0D,K9
2018-05-19 21:40:17,00065EBF3C,K9
2018-05-19 21:43:32,000770FBF5,K9
2018-05-19 21:44:07,0006B35440,K9
2018-05-19 21:44:17,0006B2A1D2,K9
2018-05-19 21:44:20,00074FA4F8,K9
2018-05-19 21:44:25,00074F0832,K9
2018-05-19 21:44:31,00074F4107,K9
2018-05-19 21:44:48,0006B3775E,K9
2018-05-19 21:44:56,00075D1338,K9
2018-05-19 21:45:17,00075D1E39,K9
2018-05-19 21:48:50,00075D8712,K9
2018-05-19 21:48:56,0006B294D3,K9
2018-05-19 21:50:21,0006B3A093,K9
2018-05-19 21:52:29,0006B39900,K9
2018-05-19 21:54:23,00075D110D,K9
2018-05-19 21:54:28,00074BE89B,K9
2018-05-19 21:58:26,000770ED72,K9
2018-05-19 22:00:29,00075D2562,K9
2018-05-20 04:48:30,00065EBF3C,K9
2018-05-20 04:49:00,00074F0832,K9
2018-05-20 04:49:10,0006B35440,K9
2018-05-20 04:49:19,0006B3775E,K9
2018-05-20 04:49:26,0006B294D3,K9
2018-05-20 04:49:33,00075D110D,K9
2018-05-20 04:50:23,00074FA4F8,K9
2018-05-20 04:50:34,00075D1338,K9
2018-05-20 04:50:48,00068E1A0D,K9
2018-05-20 04:51:04,00074BE89B,K9
2018-05-20 04:51:12,0006B3A093,K9
2018-05-20 04:52:22,00074F4107,K9
2018-05-20 04:53:12,00075D8712,K9
2018-05-20 04:53:24,0007ABD6CC,K9
2018-05-20 04:54:29,00075D1E39,K9
2018-05-20 04:58:38,00075D2562,K9
2018-05-20 04:59:19,000770FBF5,K9
2018-05-20 05:01:23,0006B39900,K9
2018-05-20 21:42:36,0006B2A1D2,K9
2018-05-20 21:44:47,00065EBF3C,K9
2018-05-20 21:46:46,0006B3775E,K9
2018-05-20 21:46:52,00075D1338,K9
2018-05-20 21:47:14,0006B34FCA,K9
2018-05-20 21:48:37,00074FA4F8,K9
2018-05-20 21:48:57,00068E1A0D,K9
2018-05-20 21:51:18,000770FBF5,K9
2018-05-20 21:52:31,00075D1E39,K9
2018-05-20 21:53:05,00074BE89B,K9
2018-05-20 21:53:26,00075D8712,K9
2018-05-20 21:53:56,00074F0832,K9
2018-05-20 21:54:21,0006B294D3,K9
2018-05-20 21:56:34,00075D110D,K9
2018-05-20 21:57:20,000770ED72,K9
2018-05-20 21:57:34,0006B3A093,K9
2018-05-20 21:57:49,00075D2562,K9
2018-05-21 04:36:32,00074F0832,K9
2018-05-21 04:37:56,0006B294D3,K9
2018-05-21 04:38:01,00074F4107,K9
2018-05-21 04:38:17,00075D1E39,K9
2018-05-21 04:38:26,0006B2A1D2,K9
2018-05-21 04:38:35,00065EBF3C,K9
2018-05-21 04:38:46,00075D8712,K9
2018-05-21 04:39:05,00074FA4F8,K9
2018-05-21 04:39:17,00075D1338,K9
2018-05-21 04:39:19,0006B35440,K9
2018-05-21 04:39:25,0007ABD6CC,K9
2018-05-21 04:39:55,00068E1A0D,K9
2018-05-21 04:40:46,0006B34FCA,K9
2018-05-21 04:40:54,0006B3775E,K9
2018-05-21 04:41:27,000770ED72,K9
2018-05-21 04:43:12,000770FBF5,K9
2018-05-21 04:45:05,00075D110D,K9
2018-05-21 04:46:15,00075D2562,K9
2018-05-21 04:58:08,0006B39900,K9
2018-05-21 19:59:42,000770D8F5,K9
2018-05-21 21:30:31,000770D8F5,K9
2018-05-21 21:31:53,0006B39900,K9
2018-05-21 21:34:45,0006B294D3,K9
2018-05-21 21:37:46,00065EBF3C,K9
2018-05-21 21:38:00,0006B2A1D2,K9
2018-05-21 21:38:39,00074F0832,K9
2018-05-21 21:39:02,0006B3775E,K9
2018-05-21 21:39:06,00074FA4F8,K9
2018-05-21 21:39:41,0006B35440,K9
2018-05-21 21:39:43,0006B34FCA,K9
2018-05-21 21:39:51,00074F238E,K9
2018-05-21 21:41:43,00075D1E39,K9
2018-05-21 21:42:00,00074F4107,K9
2018-05-21 21:42:09,0007ABD6CC,K9
2018-05-21 21:43:01,000770ED72,K9
2018-05-21 21:44:11,00075D1338,K9
2018-05-21 21:44:38,00068E1A0D,K9
2018-05-21 21:46:14,0006B3A093,K9
2018-05-21 21:51:54,00075D2562,K9
2018-05-22 04:32:31,00065EBF3C,K9
2018-05-22 04:32:49,00075D110D,K9
2018-05-22 04:33:07,00075D1338,K9
2018-05-22 04:33:24,00074BE89B,K9
2018-05-22 04:34:07,0006B34FCA,K9
2018-05-22 04:34:15,000770D8F5,K9
2018-05-22 04:34:46,000770ED72,K9
2018-05-22 04:34:53,00068E1A0D,K9
2018-05-22 04:35:05,00074FA4F8,K9
2018-05-22 04:35:26,00074F0832,K9
2018-05-22 04:36:05,0006B39900,K9
2018-05-22 04:36:27,0006B2A1D2,K9
2018-05-22 04:36:39,0006B3A093,K9
2018-05-22 04:36:44,0007ABD6CC,K9
2018-05-22 04:36:50,00074F4107,K9
2018-05-22 04:38:21,00075D8712,K9
2018-05-22 04:40:50,00075D2562,K9
2018-05-22 04:41:11,00075D1E39,K9
2018-05-22 04:45:22,0006B294D3,K9
2018-05-22 04:46:02,0006B3775E,K9
2018-05-22 04:47:24,0006B35440,K9
2018-05-22 21:19:35,0006B294D3,K9
2018-05-22 21:25:34,000770D8F5,K9
2018-05-22 21:32:05,00065EBF3C,K9
2018-05-22 21:33:15,000770FBF5,K9
2018-05-22 21:33:59,00068E1A0D,K9
2018-05-22 21:34:22,0006B2A1D2,K9
2018-05-22 21:35:42,00074F238E,K9
2018-05-22 21:35:55,00074F4107,K9
2018-05-22 21:37:20,0006B3775E,K9
2018-05-22 21:38:01,00075D1338,K9
2018-05-22 21:38:11,0007ABD6CC,K9
2018-05-22 21:39:18,0006B39900,K9
2018-05-22 21:40:12,0006B34FCA,K9
2018-05-22 21:40:15,00074F0832,K9
2018-05-22 21:40:21,00074BE89B,K9
2018-05-22 21:42:40,000770ED72,K9
2018-05-22 21:44:27,00075D1E39,K9
2018-05-22 21:49:52,00075D2562,K9
2018-05-22 21:51:39,00075D110D,K9
2018-05-22 21:52:15,0006B3A093,K9
2018-05-23 04:38:23,0006B39900,K9
2018-05-23 04:45:33,000770ED72,K9
2018-05-23 04:48:59,000770D8F5,K9
2018-05-23 04:52:28,0006B3775E,K9
2018-05-23 04:56:56,00075D110D,K9
2018-05-23 04:57:47,00074F4107,K9
2018-05-23 21:30:15,0006B39900,K9
2018-05-23 21:37:25,00074F4107,K9
2018-05-23 21:38:49,000770D8F5,K9
2018-05-23 21:39:00,0006B3775E,K9
2018-05-23 21:40:46,000770ED72,K9
2018-05-23 21:46:25,00065EBF3C,K12
2018-05-23 21:47:43,000770FBF5,K12
2018-05-23 21:48:32,00074F238E,K12
2018-05-23 21:48:35,00075D1E39,K12
2018-05-23 21:49:14,0006B2A1D2,K12
2018-05-23 21:51:34,00074F0832,K12
2018-05-23 21:51:55,00068E1A0D,K12
2018-05-23 21:53:10,00075D1338,K12
2018-05-23 21:53:30,00074FA4F8,K12
2018-05-23 21:53:46,0006B294D3,K12
2018-05-23 21:53:53,0006B35440,K12
2018-05-23 21:54:01,0006B3A093,K12
2018-05-23 21:54:11,00075D8712,K12
2018-05-23 21:55:05,00074BE89B,K12
2018-05-23 21:57:14,0006B34FCA,K12
2018-05-23 21:57:20,0007ABD6CC,K12
2018-05-23 21:59:37,00075D2562,K12
2018-05-23 22:03:36,00075D110D,K12
2018-05-24 00:35:52,00074F0832,K12
2018-05-24 00:36:48,0006B294D3,K12
2018-05-24 03:25:36,0006B294D3,K12
2018-05-24 21:51:58,00074F238E,K21
2018-05-24 21:54:57,0006B34FCA,K21
2018-05-24 21:57:12,0006B2A1D2,K21
2018-05-24 21:59:02,00075D1E39,K21
2018-05-24 22:01:01,000770D8F5,K21
2018-05-24 22:01:13,0006B3A093,K21
2018-05-24 22:03:47,00075D1338,K21
2018-05-24 22:03:56,0006B3775E,K21
2018-05-25 04:22:26,0006B2A1D2,K21
2018-05-25 04:22:58,00074F0832,K21
2018-05-25 04:23:05,00065EBF3C,K21
2018-05-25 04:23:16,00074FA4F8,K21
2018-05-25 04:23:26,00075D1338,K21
2018-05-25 04:23:34,00075D2562,K21
2018-05-25 04:23:52,00074F238E,K21
2018-05-25 04:25:22,00074BE89B,K21
2018-05-25 04:25:48,0006B34FCA,K21
2018-05-25 04:29:24,000770ED72,K21
2018-05-25 04:29:34,000770FBF5,K21
2018-05-25 04:29:43,00074F4107,K21
2018-05-25 04:30:03,0007ABD6CC,K21
2018-05-25 04:30:22,00075D1E39,K21
2018-05-25 04:34:13,00075D8712,K21
2018-05-25 04:36:16,000770D8F5,K21
2018-05-25 04:36:59,0006B294D3,K21
2018-05-25 04:37:27,0006B35440,K21
2018-05-25 04:38:19,0006B3A093,K21
2018-05-25 04:38:37,00068E1A0D,K21
2018-05-25 04:39:31,00075D110D,K21
2018-05-25 04:40:33,0006B39900,K21
2018-05-25 04:44:26,0006B3775E,K21
2018-05-25 21:49:06,00075D8712,K21
2018-05-25 21:49:28,00074F238E,K21
2018-05-25 21:51:15,0006B2A1D2,K21
2018-05-25 21:51:35,0006B3775E,K21
2018-05-25 21:52:18,0006B35440,K21
2018-05-25 21:52:28,00075D1E39,K21
2018-05-25 21:55:45,00075D1338,K21
2018-05-25 21:58:20,0006B34FCA,K21
2018-05-25 22:14:07,0006B34FCA,K21
2018-05-25 22:40:30,0006B34FCA,K21
2018-05-25 23:04:51,0006B34FCA,K21
2018-05-25 23:29:17,0006B34FCA,K21
2018-05-25 23:39:13,0006B34FCA,K21
2018-05-26 00:11:31,0006B34FCA,K21
2018-05-26 00:41:19,0006B39900,K21
2018-05-26 00:42:42,0006B34FCA,K21
2018-05-26 01:36:10,0006B34FCA,K21
2018-05-26 01:51:45,0006B34FCA,K21
2018-05-26 02:40:03,0006B34FCA,K21
2018-05-26 03:10:09,0006B34FCA,K21
2018-05-26 03:57:35,0006B34FCA,K21
2018-05-26 04:16:42,00065EBF3C,K21
2018-05-26 04:18:32,00075D2562,K21
2018-05-26 04:18:55,0006B2A1D2,K21
2018-05-26 04:22:30,00074BE89B,K21
2018-05-26 04:25:26,000770ED72,K21
2018-05-26 04:25:30,0006B3A093,K21
2018-05-26 04:26:04,0006B34FCA,K21
2018-05-26 04:26:14,00074F0832,K21
2018-05-26 04:26:23,00074FA4F8,K21
2018-05-26 04:27:54,00075D1338,K21
2018-05-26 04:31:18,0006B35440,K21
2018-05-26 04:32:04,0006B294D3,K21
2018-05-26 04:32:14,00075D8712,K21
2018-05-26 04:33:37,0006B39900,K21
2018-05-26 04:34:03,00075D110D,K21
2018-05-26 04:34:42,000770FBF5,K21
2018-05-26 04:35:16,00068E1A0D,K21
2018-05-26 04:37:34,00074F4107,K21
2018-05-26 04:37:54,0007ABD6CC,K21
2018-05-26 04:39:15,00074F238E,K21
2018-05-26 04:40:20,0006B3775E,K21
