#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
1471;Trovan Unique;"0006B354E6";04.06.2018;15:58:10;;0;-;;;
1472;Trovan Unique;"0006B354E6";04.06.2018;15:58:11;;0;-;;;
1473;Trovan Unique;"0006B354E6";04.06.2018;15:58:12;;0;-;;;
1474;Trovan Unique;"0006B354E6";04.06.2018;15:58:13;;0;-;;;
1475;Trovan Unique;"0006B354E6";04.06.2018;15:58:14;;0;-;;;
1476;Trovan Unique;"0006B354E6";04.06.2018;15:58:14;;0;-;;;
1477;Trovan Unique;"0006B354E6";04.06.2018;15:58:16;;0;-;;;
1478;Trovan Unique;"0006B354E6";04.06.2018;15:58:17;;0;-;;;
1479;Trovan Unique;"0006B354E6";04.06.2018;15:58:18;;0;-;;;
1480;Trovan Unique;"0006B354E6";04.06.2018;15:58:19;;0;-;;;
1481;Trovan Unique;"0006B354E6";04.06.2018;15:58:21;;0;-;;;
1482;Trovan Unique;"0006B354E6";04.06.2018;15:58:22;;0;-;;;
1483;Trovan Unique;"0006B354E6";04.06.2018;15:58:23;;0;-;;;
1484;Trovan Unique;"0006B354E6";04.06.2018;15:58:24;;0;-;;;
1485;Trovan Unique;"0006B354E6";04.06.2018;15:58:25;;0;-;;;
1486;Trovan Unique;"0006B354E6";04.06.2018;15:58:26;;0;-;;;
1487;Trovan Unique;"0006B354E6";04.06.2018;15:58:27;;0;-;;;
1488;Trovan Unique;"0006B354E6";04.06.2018;15:58:28;;0;-;;;
1489;Trovan Unique;"0006B354E6";04.06.2018;15:58:29;;0;-;;;
1490;Trovan Unique;"0006B354E6";04.06.2018;15:58:30;;0;-;;;
1491;Trovan Unique;"0006B354E6";04.06.2018;15:58:31;;0;-;;;
1492;Trovan Unique;"0006B354E6";04.06.2018;15:58:33;;0;-;;;
1493;Trovan Unique;"0006B354E6";04.06.2018;15:58:34;;0;-;;;
1494;Trovan Unique;"0006B354E6";04.06.2018;15:58:35;;0;-;;;
1495;Trovan Unique;"0006B354E6";04.06.2018;15:58:36;;0;-;;;
