#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
1175;Trovan Unique;0006CC35A6;07.06.2018;06:25:40;;0;-;;
1176;Trovan Unique;0006CC35A6;07.06.2018;06:25:41;;0;-;;
1177;Trovan Unique;0006CC35A6;07.06.2018;06:25:42;;0;-;;
1178;Trovan Unique;0006CC35A6;07.06.2018;06:25:43;;0;-;;
1179;Trovan Unique;0006CC35A6;07.06.2018;06:25:44;;0;-;;
1180;Trovan Unique;0006CC35A6;07.06.2018;06:25:44;;0;-;;
1181;Trovan Unique;0006CC35A6;07.06.2018;06:25:52;;0;-;;
1182;Trovan Unique;0006CC35A6;07.06.2018;06:25:53;;0;-;;
1183;Trovan Unique;0006CC35A6;07.06.2018;06:25:54;;0;-;;
1184;Trovan Unique;0006CC35A6;07.06.2018;06:25:55;;0;-;;
1185;Trovan Unique;0006CC35A6;07.06.2018;06:25:58;;0;-;;
1186;Trovan Unique;0006CC35A6;07.06.2018;06:25:59;;0;-;;
1187;Trovan Unique;0006CC35A6;07.06.2018;06:26:00;;0;-;;
1188;Trovan Unique;0006CC35A6;07.06.2018;06:26:01;;0;-;;
1189;Trovan Unique;0006CC35A6;07.06.2018;06:26:01;;0;-;;
1190;Trovan Unique;0006CC35A6;07.06.2018;06:26:03;;0;-;;
1191;Trovan Unique;0006CC35A6;07.06.2018;06:26:04;;0;-;;
1192;Trovan Unique;0006CC35A6;07.06.2018;06:26:05;;0;-;;
1193;Trovan Unique;0006CC35A6;07.06.2018;06:26:06;;0;-;;
1194;Trovan Unique;0006CC35A6;07.06.2018;06:26:07;;0;-;;
1195;Trovan Unique;0006CC35A6;07.06.2018;06:26:09;;0;-;;
1196;Trovan Unique;0006CC35A6;07.06.2018;06:26:10;;0;-;;
1197;Trovan Unique;0006CC35A6;07.06.2018;06:26:15;;0;-;;
1198;Trovan Unique;0006CC35A6;07.06.2018;06:26:18;;0;-;;
1199;Trovan Unique;0006CC35A6;07.06.2018;06:26:42;;0;-;;
1200;Trovan Unique;0006CC35A6;07.06.2018;06:26:43;;0;-;;
1201;Trovan Unique;0006CC35A6;07.06.2018;06:26:44;;0;-;;
1202;Trovan Unique;0006CC35A6;07.06.2018;06:26:45;;0;-;;
1203;Trovan Unique;0006CC35A6;07.06.2018;06:26:46;;0;-;;
1204;Trovan Unique;0006CC35A6;07.06.2018;06:26:47;;0;-;;
1205;Trovan Unique;0006CC35A6;07.06.2018;06:26:50;;0;-;;
1206;Trovan Unique;0006CC35A6;07.06.2018;06:26:52;;0;-;;
1207;Trovan Unique;0006CC35A6;07.06.2018;06:26:54;;0;-;;
1208;Trovan Unique;0006CC35A6;07.06.2018;06:26:55;;0;-;;
1209;Trovan Unique;0006CC35A6;07.06.2018;06:27:06;;0;-;;
1210;Trovan Unique;0006CC35A6;07.06.2018;06:27:13;;0;-;;
1211;Trovan Unique;0006CC35A6;07.06.2018;06:27:15;;0;-;;
1212;Trovan Unique;0006CC35A6;07.06.2018;06:27:25;;0;-;;
1213;Trovan Unique;0006CC35A6;07.06.2018;06:27:26;;0;-;;
1214;Trovan Unique;0006CC35A6;07.06.2018;06:27:27;;0;-;;
1215;Trovan Unique;0006CC35A6;07.06.2018;06:27:42;;0;-;;
1216;Trovan Unique;0006CC35A6;07.06.2018;06:27:43;;0;-;;
1217;Trovan Unique;0006CC35A6;07.06.2018;06:28:26;;0;-;;
1218;Trovan Unique;0006CC35A6;07.06.2018;06:28:27;;0;-;;
1219;Trovan Unique;0006CC35A6;07.06.2018;06:28:35;;0;-;;
1220;Trovan Unique;0006CC35A6;07.06.2018;06:28:41;;0;-;;
1221;Trovan Unique;0006CC35A6;07.06.2018;06:28:46;;0;-;;
1222;Trovan Unique;0006CC35A6;07.06.2018;06:28:55;;0;-;;
1223;Trovan Unique;0006CC35A6;07.06.2018;06:28:56;;0;-;;
1224;Trovan Unique;0006CC35A6;07.06.2018;06:28:57;;0;-;;
1225;Trovan Unique;0006CC35A6;07.06.2018;06:28:58;;0;-;;
1226;Trovan Unique;0006CC35A6;07.06.2018;06:28:59;;0;-;;
1227;Trovan Unique;0006CC35A6;07.06.2018;06:29:00;;0;-;;
1228;Trovan Unique;0006CC35A6;07.06.2018;06:29:01;;0;-;;
1229;Trovan Unique;0006CC35A6;07.06.2018;06:29:02;;0;-;;
1230;Trovan Unique;0006CC35A6;07.06.2018;06:29:05;;0;-;;
1231;Trovan Unique;0006CC35A6;07.06.2018;06:29:07;;0;-;;
1232;Trovan Unique;0006CC35A6;07.06.2018;06:29:08;;0;-;;
1233;Trovan Unique;0006CC35A6;07.06.2018;06:29:09;;0;-;;
1234;Trovan Unique;0006CC35A6;07.06.2018;06:29:10;;0;-;;
1235;Trovan Unique;0006CC35A6;07.06.2018;06:29:11;;0;-;;
1236;Trovan Unique;0006CC35A6;07.06.2018;06:29:12;;0;-;;
1237;Trovan Unique;0006CC35A6;07.06.2018;06:29:13;;0;-;;
1238;Trovan Unique;0006CC35A6;07.06.2018;06:29:14;;0;-;;
1239;Trovan Unique;0006CC35A6;07.06.2018;06:29:15;;0;-;;
1240;Trovan Unique;0006CC35A6;07.06.2018;06:29:16;;0;-;;
1241;Trovan Unique;0006CC35A6;07.06.2018;06:29:17;;0;-;;
1242;Trovan Unique;0006CC35A6;07.06.2018;06:29:18;;0;-;;
1243;Trovan Unique;0006CC35A6;07.06.2018;06:29:19;;0;-;;
1244;Trovan Unique;0006CC35A6;07.06.2018;06:29:20;;0;-;;
1245;Trovan Unique;0006CC35A6;07.06.2018;06:29:22;;0;-;;
1246;Trovan Unique;0006CC35A6;07.06.2018;06:29:23;;0;-;;
1247;Trovan Unique;0006CC35A6;07.06.2018;06:29:24;;0;-;;
1248;Trovan Unique;0006CC35A6;07.06.2018;06:29:25;;0;-;;
1249;Trovan Unique;0006CC35A6;07.06.2018;06:29:26;;0;-;;
1250;Trovan Unique;0006CC35A6;07.06.2018;06:29:27;;0;-;;
1251;Trovan Unique;0006CC35A6;07.06.2018;06:29:28;;0;-;;
1252;Trovan Unique;0006CC35A6;07.06.2018;06:29:29;;0;-;;
1253;Trovan Unique;0006CC35A6;07.06.2018;06:29:30;;0;-;;
1254;Trovan Unique;0006CC35A6;07.06.2018;06:29:31;;0;-;;
1255;Trovan Unique;0006CC35A6;07.06.2018;06:29:45;;0;-;;
1256;Trovan Unique;0006CC35A6;07.06.2018;06:29:48;;0;-;;
1257;Trovan Unique;0006CC35A6;07.06.2018;06:29:49;;0;-;;
1258;Trovan Unique;0006CC35A6;07.06.2018;06:29:50;;0;-;;
1259;Trovan Unique;0006CC35A6;07.06.2018;06:29:50;;0;-;;
1260;Trovan Unique;0006CC35A6;07.06.2018;06:29:51;;0;-;;
1261;Trovan Unique;0006CC35A6;07.06.2018;06:31:30;;0;-;;
1262;Trovan Unique;0006CC35A6;07.06.2018;06:31:36;;0;-;;
1263;Trovan Unique;0006CC35A6;07.06.2018;06:31:39;;0;-;;
1264;Trovan Unique;0006CC35A6;07.06.2018;06:31:39;;0;-;;
1265;Trovan Unique;0006CC35A6;07.06.2018;06:31:40;;0;-;;
1266;Trovan Unique;0006CC35A6;07.06.2018;06:31:41;;0;-;;
1267;Trovan Unique;0006CC35A6;07.06.2018;06:31:42;;0;-;;
1268;Trovan Unique;0006CC35A6;07.06.2018;06:31:43;;0;-;;
1269;Trovan Unique;0006CC35A6;07.06.2018;06:31:46;;0;-;;
1270;Trovan Unique;0006CC35A6;07.06.2018;06:31:47;;0;-;;
1271;Trovan Unique;0006CC35A6;07.06.2018;06:31:48;;0;-;;
1272;Trovan Unique;0006CC35A6;07.06.2018;06:31:49;;0;-;;
1273;Trovan Unique;0006CC35A6;07.06.2018;06:31:50;;0;-;;
1274;Trovan Unique;0006CC35A6;07.06.2018;06:31:51;;0;-;;
1275;Trovan Unique;0006CC35A6;07.06.2018;06:31:52;;0;-;;
1276;Trovan Unique;0006CC35A6;07.06.2018;06:31:52;;0;-;;
1277;Trovan Unique;0006CC35A6;07.06.2018;06:31:53;;0;-;;
1278;Trovan Unique;0006CC35A6;07.06.2018;06:31:54;;0;-;;
1279;Trovan Unique;0006CC35A6;07.06.2018;06:31:55;;0;-;;
1280;Trovan Unique;0006CC35A6;07.06.2018;06:31:56;;0;-;;
1281;Trovan Unique;0006CC35A6;07.06.2018;06:31:57;;0;-;;
1282;Trovan Unique;0006CC35A6;07.06.2018;06:31:58;;0;-;;
1283;Trovan Unique;0006CC35A6;07.06.2018;06:31:59;;0;-;;
1284;Trovan Unique;0006CC35A6;07.06.2018;06:32:00;;0;-;;
1285;Trovan Unique;0006CC35A6;07.06.2018;06:32:01;;0;-;;
1286;Trovan Unique;0006CC35A6;07.06.2018;06:32:01;;0;-;;
1287;Trovan Unique;0006CC35A6;07.06.2018;06:32:02;;0;-;;
1288;Trovan Unique;0006CC35A6;07.06.2018;06:32:03;;0;-;;
1289;Trovan Unique;0006CC35A6;07.06.2018;06:32:04;;0;-;;
1290;Trovan Unique;0006CC35A6;07.06.2018;06:32:05;;0;-;;
1291;Trovan Unique;0006CC35A6;07.06.2018;06:32:06;;0;-;;
1292;Trovan Unique;0006CC35A6;07.06.2018;06:32:07;;0;-;;
1293;Trovan Unique;0006CC35A6;07.06.2018;06:32:08;;0;-;;
1294;Trovan Unique;0006CC35A6;07.06.2018;06:32:09;;0;-;;
1295;Trovan Unique;0006CC35A6;07.06.2018;06:32:09;;0;-;;
1296;Trovan Unique;0006CC35A6;07.06.2018;06:32:10;;0;-;;
1297;Trovan Unique;0006CC35A6;07.06.2018;06:32:11;;0;-;;
1298;Trovan Unique;0006CC35A6;07.06.2018;06:32:12;;0;-;;
1299;Trovan Unique;0006CC35A6;07.06.2018;06:32:13;;0;-;;
1300;Trovan Unique;0006CC35A6;07.06.2018;06:32:14;;0;-;;
1301;Trovan Unique;0006CC35A6;07.06.2018;06:32:15;;0;-;;
1302;Trovan Unique;0006CC35A6;07.06.2018;06:32:16;;0;-;;
1303;Trovan Unique;0006CC35A6;07.06.2018;06:32:17;;0;-;;
1304;Trovan Unique;0006CC35A6;07.06.2018;06:32:17;;0;-;;
1305;Trovan Unique;0006CC35A6;07.06.2018;06:32:18;;0;-;;
1306;Trovan Unique;0006CC35A6;07.06.2018;06:32:19;;0;-;;
1307;Trovan Unique;0006CC35A6;07.06.2018;06:32:20;;0;-;;
1308;Trovan Unique;0006CC35A6;07.06.2018;06:32:21;;0;-;;
1309;Trovan Unique;0006CC35A6;07.06.2018;06:32:22;;0;-;;
1310;Trovan Unique;0006CC35A6;07.06.2018;06:32:23;;0;-;;
1311;Trovan Unique;0006CC35A6;07.06.2018;06:32:24;;0;-;;
1312;Trovan Unique;0006CC35A6;07.06.2018;06:32:25;;0;-;;
1313;Trovan Unique;0006CC35A6;07.06.2018;06:32:25;;0;-;;
1314;Trovan Unique;0006CC35A6;07.06.2018;06:32:26;;0;-;;
1315;Trovan Unique;0006CC35A6;07.06.2018;06:32:27;;0;-;;
1316;Trovan Unique;0006CC35A6;07.06.2018;06:32:28;;0;-;;
1317;Trovan Unique;0006CC35A6;07.06.2018;06:32:29;;0;-;;
1318;Trovan Unique;0006CC35A6;07.06.2018;06:32:30;;0;-;;
1319;Trovan Unique;0006CC35A6;07.06.2018;06:32:31;;0;-;;
1320;Trovan Unique;0006CC35A6;07.06.2018;06:32:32;;0;-;;
1321;Trovan Unique;0006CC35A6;07.06.2018;06:32:33;;0;-;;
1322;Trovan Unique;0006CC35A6;07.06.2018;06:32:34;;0;-;;
1323;Trovan Unique;0006CC35A6;07.06.2018;06:32:35;;0;-;;
1324;Trovan Unique;0006CC35A6;07.06.2018;06:32:36;;0;-;;
1325;Trovan Unique;0006CC35A6;07.06.2018;06:32:37;;0;-;;
1326;Trovan Unique;0006CC35A6;07.06.2018;06:32:38;;0;-;;
1327;Trovan Unique;0006CC35A6;07.06.2018;06:32:39;;0;-;;
1328;Trovan Unique;0006CC35A6;07.06.2018;06:32:40;;0;-;;
1329;Trovan Unique;0006CC35A6;07.06.2018;06:32:40;;0;-;;
1330;Trovan Unique;0006CC35A6;07.06.2018;06:32:42;;0;-;;
1331;Trovan Unique;0006CC35A6;07.06.2018;06:32:45;;0;-;;
1332;Trovan Unique;0006CC35A6;07.06.2018;06:32:47;;0;-;;
1333;Trovan Unique;0006CC35A6;07.06.2018;06:32:49;;0;-;;
1334;Trovan Unique;0006CC35A6;07.06.2018;06:32:50;;0;-;;
1335;Trovan Unique;0006CC35A6;07.06.2018;06:32:53;;0;-;;
1336;Trovan Unique;0006CC35A6;07.06.2018;06:32:53;;0;-;;
1337;Trovan Unique;0006CC35A6;07.06.2018;06:32:54;;0;-;;
1338;Trovan Unique;0006CC35A6;07.06.2018;06:32:55;;0;-;;
1339;Trovan Unique;0006CC35A6;07.06.2018;06:32:56;;0;-;;
1340;Trovan Unique;0006CC35A6;07.06.2018;06:32:57;;0;-;;
1341;Trovan Unique;0006CC35A6;07.06.2018;06:32:58;;0;-;;
1342;Trovan Unique;0006CC35A6;07.06.2018;06:32:59;;0;-;;
1343;Trovan Unique;0006CC35A6;07.06.2018;06:33:00;;0;-;;
1344;Trovan Unique;0006CC35A6;07.06.2018;06:33:01;;0;-;;
1345;Trovan Unique;0006CC35A6;07.06.2018;06:33:01;;0;-;;
1346;Trovan Unique;0006CC35A6;07.06.2018;06:33:02;;0;-;;
1347;Trovan Unique;0006CC35A6;07.06.2018;06:33:03;;0;-;;
1348;Trovan Unique;0006CC35A6;07.06.2018;06:33:04;;0;-;;
1349;Trovan Unique;0006CC35A6;07.06.2018;06:33:05;;0;-;;
1350;Trovan Unique;0006CC35A6;07.06.2018;06:33:06;;0;-;;
1351;Trovan Unique;0006CC35A6;07.06.2018;06:33:07;;0;-;;
1352;Trovan Unique;0006CC35A6;07.06.2018;06:33:08;;0;-;;
1353;Trovan Unique;0006CC35A6;07.06.2018;06:33:09;;0;-;;
1354;Trovan Unique;0006CC35A6;07.06.2018;06:33:09;;0;-;;
1355;Trovan Unique;0006CC35A6;07.06.2018;06:33:10;;0;-;;
1356;Trovan Unique;0006CC35A6;07.06.2018;06:33:11;;0;-;;
1357;Trovan Unique;0006CC35A6;07.06.2018;06:33:12;;0;-;;
1358;Trovan Unique;0006CC35A6;07.06.2018;06:33:13;;0;-;;
1359;Trovan Unique;0006CC35A6;07.06.2018;06:33:14;;0;-;;
1360;Trovan Unique;0006CC35A6;07.06.2018;06:33:19;;0;-;;
1361;Trovan Unique;0006CC35A6;07.06.2018;06:33:23;;0;-;;
1362;Trovan Unique;0006CC35A6;07.06.2018;06:33:35;;0;-;;
1363;Trovan Unique;0006CC35A6;07.06.2018;06:35:36;;0;-;;
1364;Trovan Unique;0006CC35A6;07.06.2018;06:35:37;;0;-;;
1365;Trovan Unique;0006CC35A6;07.06.2018;06:35:38;;0;-;;
1366;Trovan Unique;0006CC35A6;07.06.2018;06:35:48;;0;-;;
1367;Trovan Unique;0006CC35A6;07.06.2018;06:35:52;;0;-;;
1368;Trovan Unique;0006CC35A6;07.06.2018;06:35:58;;0;-;;
1369;Trovan Unique;0006CC35A6;07.06.2018;06:35:59;;0;-;;
1370;Trovan Unique;0006CC35A6;07.06.2018;06:36:00;;0;-;;
1371;Trovan Unique;0006CC35A6;07.06.2018;06:36:01;;0;-;;
1372;Trovan Unique;0006CC35A6;07.06.2018;06:36:02;;0;-;;
1373;Trovan Unique;0006CC35A6;07.06.2018;06:36:03;;0;-;;
1374;Trovan Unique;0006CC35A6;07.06.2018;06:36:04;;0;-;;
1375;Trovan Unique;0006CC35A6;07.06.2018;06:36:04;;0;-;;
1376;Trovan Unique;0006CC35A6;07.06.2018;06:36:07;;0;-;;
1377;Trovan Unique;0006CC35A6;07.06.2018;06:36:09;;0;-;;
1378;Trovan Unique;0006CC35A6;07.06.2018;06:36:10;;0;-;;
1379;Trovan Unique;0006CC35A6;07.06.2018;06:36:11;;0;-;;
1380;Trovan Unique;0006CC35A6;07.06.2018;06:36:14;;0;-;;
1381;Trovan Unique;0006CC35A6;07.06.2018;06:36:15;;0;-;;
1382;Trovan Unique;0006CC35A6;07.06.2018;06:36:16;;0;-;;
1383;Trovan Unique;0006CC35A6;07.06.2018;06:36:17;;0;-;;
1384;Trovan Unique;0006CC35A6;07.06.2018;06:36:18;;0;-;;
1385;Trovan Unique;0006CC35A6;07.06.2018;06:36:19;;0;-;;
1386;Trovan Unique;0006CC35A6;07.06.2018;06:36:19;;0;-;;
1387;Trovan Unique;0006CC35A6;07.06.2018;06:36:20;;0;-;;
1388;Trovan Unique;0006CC35A6;07.06.2018;06:36:21;;0;-;;
1389;Trovan Unique;0006CC35A6;07.06.2018;06:36:22;;0;-;;
1390;Trovan Unique;0006CC35A6;07.06.2018;06:36:23;;0;-;;
1391;Trovan Unique;0006CC35A6;07.06.2018;06:36:24;;0;-;;
1392;Trovan Unique;0006CC35A6;07.06.2018;06:37:33;;0;-;;
1393;Trovan Unique;0006CC35A6;07.06.2018;06:37:34;;0;-;;
1394;Trovan Unique;0006CC35A6;07.06.2018;06:37:48;;0;-;;
1395;Trovan Unique;0006CC35A6;07.06.2018;06:37:53;;0;-;;
1396;Trovan Unique;0006CC35A6;07.06.2018;06:37:54;;0;-;;
1397;Trovan Unique;0006CC35A6;07.06.2018;06:37:55;;0;-;;
1398;Trovan Unique;0006CC35A6;07.06.2018;06:37:56;;0;-;;
1399;Trovan Unique;0006CC35A6;07.06.2018;06:38:24;;0;-;;
1400;Trovan Unique;0006CC35A6;07.06.2018;06:38:25;;0;-;;
1401;Trovan Unique;0006CC35A6;07.06.2018;06:38:26;;0;-;;
1402;Trovan Unique;0006CC35A6;07.06.2018;06:38:27;;0;-;;
1403;Trovan Unique;0006CC35A6;07.06.2018;06:38:27;;0;-;;
1404;Trovan Unique;0006CC35A6;07.06.2018;06:38:28;;0;-;;
1405;Trovan Unique;0006CC35A6;07.06.2018;06:38:29;;0;-;;
1406;Trovan Unique;0006CC35A6;07.06.2018;06:38:30;;0;-;;
1407;Trovan Unique;0006CC35A6;07.06.2018;06:38:31;;0;-;;
1408;Trovan Unique;0006CC35A6;07.06.2018;06:38:32;;0;-;;
1409;Trovan Unique;0006CC35A6;07.06.2018;06:38:33;;0;-;;
1410;Trovan Unique;0006CC35A6;07.06.2018;06:38:35;;0;-;;
1411;Trovan Unique;0006CC35A6;07.06.2018;06:38:36;;0;-;;
1412;Trovan Unique;0006CC35A6;07.06.2018;06:38:41;;0;-;;
1413;Trovan Unique;0006CC35A6;07.06.2018;06:38:43;;0;-;;
1414;Trovan Unique;0006CC35A6;07.06.2018;06:38:44;;0;-;;
1415;Trovan Unique;0006CC35A6;07.06.2018;06:38:45;;0;-;;
1416;Trovan Unique;0006CC35A6;07.06.2018;06:38:46;;0;-;;
1417;Trovan Unique;0006CC35A6;07.06.2018;06:38:47;;0;-;;
1418;Trovan Unique;0006CC35A6;07.06.2018;06:38:48;;0;-;;
1419;Trovan Unique;0006CC35A6;07.06.2018;06:38:49;;0;-;;
1420;Trovan Unique;0006CC35A6;07.06.2018;06:38:50;;0;-;;
1421;Trovan Unique;0006CC35A6;07.06.2018;06:38:50;;0;-;;
1422;Trovan Unique;0006CC35A6;07.06.2018;06:38:51;;0;-;;
1423;Trovan Unique;0006CC35A6;07.06.2018;06:38:52;;0;-;;
1424;Trovan Unique;0006CC35A6;07.06.2018;06:39:08;;0;-;;
1425;Trovan Unique;0006CC35A6;07.06.2018;06:39:09;;0;-;;
1426;Trovan Unique;0006CC35A6;07.06.2018;06:39:10;;0;-;;
1427;Trovan Unique;0006CC35A6;07.06.2018;06:39:12;;0;-;;
1428;Trovan Unique;0006CC35A6;07.06.2018;06:39:18;;0;-;;
1429;Trovan Unique;0006CC35A6;07.06.2018;06:39:20;;0;-;;
1430;Trovan Unique;0006CC35A6;07.06.2018;06:39:21;;0;-;;
1431;Trovan Unique;0006CC35A6;07.06.2018;06:39:22;;0;-;;
1432;Trovan Unique;0006CC35A6;07.06.2018;06:39:26;;0;-;;
1433;Trovan Unique;0006CC35A6;07.06.2018;06:39:30;;0;-;;
1434;Trovan Unique;0006CC35A6;07.06.2018;06:39:31;;0;-;;
1435;Trovan Unique;0006CC35A6;07.06.2018;06:39:35;;0;-;;
1436;Trovan Unique;0006CC35A6;07.06.2018;06:39:38;;0;-;;
1437;Trovan Unique;0006CC35A6;07.06.2018;06:39:39;;0;-;;
1438;Trovan Unique;0006CC35A6;07.06.2018;06:39:40;;0;-;;
1439;Trovan Unique;0006CC35A6;07.06.2018;06:39:43;;0;-;;
1440;Trovan Unique;0006CC35A6;07.06.2018;06:39:44;;0;-;;
1441;Trovan Unique;0006CC35A6;07.06.2018;06:39:45;;0;-;;
1442;Trovan Unique;0006CC35A6;07.06.2018;06:39:50;;0;-;;
1443;Trovan Unique;0006CC35A6;07.06.2018;06:39:51;;0;-;;
1444;Trovan Unique;0006CC35A6;07.06.2018;06:39:52;;0;-;;
1445;Trovan Unique;0006CC35A6;07.06.2018;06:39:53;;0;-;;
1446;Trovan Unique;0006CC35A6;07.06.2018;06:39:54;;0;-;;
1447;Trovan Unique;0006CC35A6;07.06.2018;06:39:57;;0;-;;
1448;Trovan Unique;0006CC35A6;07.06.2018;06:39:58;;0;-;;
1449;Trovan Unique;0006CC35A6;07.06.2018;06:39:59;;0;-;;
1450;Trovan Unique;0006CC35A6;07.06.2018;06:39:59;;0;-;;
1451;Trovan Unique;0006CC35A6;07.06.2018;06:40:20;;0;-;;
1452;Trovan Unique;0006CC35A6;07.06.2018;06:40:21;;0;-;;
1453;Trovan Unique;0006CC35A6;07.06.2018;06:40:22;;0;-;;
1454;Trovan Unique;0006CC35A6;07.06.2018;06:40:23;;0;-;;
1455;Trovan Unique;0006CC35A6;07.06.2018;06:40:24;;0;-;;
1456;Trovan Unique;0006CC35A6;07.06.2018;06:40:24;;0;-;;
1457;Trovan Unique;0006CC35A6;07.06.2018;06:40:25;;0;-;;
1458;Trovan Unique;0006CC35A6;07.06.2018;06:40:26;;0;-;;
1459;Trovan Unique;0006CC35A6;07.06.2018;06:40:43;;0;-;;
1460;Trovan Unique;0006CC35A6;07.06.2018;06:40:51;;0;-;;
1461;Trovan Unique;0006CC35A6;07.06.2018;06:40:57;;0;-;;
1462;Trovan Unique;0006CC35A6;07.06.2018;06:40:58;;0;-;;
1463;Trovan Unique;0006CC35A6;07.06.2018;06:40:59;;0;-;;
1464;Trovan Unique;0006CC35A6;07.06.2018;06:41:00;;0;-;;
1465;Trovan Unique;0006CC35A6;07.06.2018;06:41:01;;0;-;;
1466;Trovan Unique;0006CC35A6;07.06.2018;06:41:08;;0;-;;
1467;Trovan Unique;0006CC35A6;07.06.2018;06:41:09;;0;-;;
1468;Trovan Unique;0006CC35A6;07.06.2018;06:41:10;;0;-;;
1469;Trovan Unique;0006CC35A6;07.06.2018;06:41:15;;0;-;;
1470;Trovan Unique;0006CC35A6;07.06.2018;06:41:16;;0;-;;
1471;Trovan Unique;0006CC35A6;07.06.2018;06:41:24;;0;-;;
1472;Trovan Unique;0006CC35A6;07.06.2018;06:41:26;;0;-;;
1473;Trovan Unique;0006CC35A6;07.06.2018;06:41:29;;0;-;;
1474;Trovan Unique;0006CC35A6;07.06.2018;06:41:31;;0;-;;
1475;Trovan Unique;0006CC35A6;07.06.2018;06:41:32;;0;-;;
1476;Trovan Unique;0006CC35A6;07.06.2018;06:41:37;;0;-;;
1477;Trovan Unique;0006CC35A6;07.06.2018;06:41:38;;0;-;;
1478;Trovan Unique;0006CC35A6;07.06.2018;06:41:40;;0;-;;
1479;Trovan Unique;0006CC35A6;07.06.2018;06:41:46;;0;-;;
1480;Trovan Unique;0006CC35A6;07.06.2018;06:41:48;;0;-;;
1481;Trovan Unique;0006CC35A6;07.06.2018;06:41:52;;0;-;;
1482;Trovan Unique;0006CC35A6;07.06.2018;06:41:59;;0;-;;
1483;Trovan Unique;0006CC35A6;07.06.2018;06:41:59;;0;-;;
1484;Trovan Unique;0006CC35A6;07.06.2018;06:42:00;;0;-;;
1485;Trovan Unique;0006CC35A6;07.06.2018;06:42:01;;0;-;;
1486;Trovan Unique;0006CC35A6;07.06.2018;06:42:02;;0;-;;
1487;Trovan Unique;0006CC35A6;07.06.2018;06:42:03;;0;-;;
1488;Trovan Unique;0006CC35A6;07.06.2018;06:42:04;;0;-;;
1489;Trovan Unique;0006CC35A6;07.06.2018;06:42:05;;0;-;;
1490;Trovan Unique;0006CC35A6;07.06.2018;06:42:06;;0;-;;
1491;Trovan Unique;0006CC35A6;07.06.2018;06:42:07;;0;-;;
1492;Trovan Unique;0006CC35A6;07.06.2018;06:42:08;;0;-;;
1493;Trovan Unique;0006CC35A6;07.06.2018;06:42:09;;0;-;;
1494;Trovan Unique;0006CC35A6;07.06.2018;06:42:09;;0;-;;
1495;Trovan Unique;0006CC35A6;07.06.2018;06:42:10;;0;-;;
1496;Trovan Unique;0006CC35A6;07.06.2018;06:42:11;;0;-;;
1497;Trovan Unique;0006CC35A6;07.06.2018;06:42:12;;0;-;;
1498;Trovan Unique;0006CC35A6;07.06.2018;06:42:13;;0;-;;
1499;Trovan Unique;0006CC35A6;07.06.2018;06:42:14;;0;-;;
1500;Trovan Unique;0006CC35A6;07.06.2018;06:42:15;;0;-;;
1501;Trovan Unique;0006CC35A6;07.06.2018;06:42:16;;0;-;;
1502;Trovan Unique;0006CC35A6;07.06.2018;06:42:17;;0;-;;
1503;Trovan Unique;0006CC35A6;07.06.2018;06:42:18;;0;-;;
1504;Trovan Unique;0006CC35A6;07.06.2018;06:42:19;;0;-;;
1505;Trovan Unique;0006CC35A6;07.06.2018;06:42:20;;0;-;;
1506;Trovan Unique;0006CC35A6;07.06.2018;06:42:21;;0;-;;
1507;Trovan Unique;0006CC35A6;07.06.2018;06:42:21;;0;-;;
1508;Trovan Unique;0006CC35A6;07.06.2018;06:42:22;;0;-;;
1509;Trovan Unique;0006CC35A6;07.06.2018;06:42:23;;0;-;;
1510;Trovan Unique;0006CC35A6;07.06.2018;06:42:24;;0;-;;
1511;Trovan Unique;0006CC35A6;07.06.2018;06:42:25;;0;-;;
1512;Trovan Unique;0006CC35A6;07.06.2018;06:42:26;;0;-;;
1513;Trovan Unique;0006CC35A6;07.06.2018;06:42:31;;0;-;;
1514;Trovan Unique;0006CC35A6;07.06.2018;06:42:32;;0;-;;
1515;Trovan Unique;0006CC35A6;07.06.2018;06:42:32;;0;-;;
1516;Trovan Unique;0006CC35A6;07.06.2018;06:42:33;;0;-;;
1517;Trovan Unique;0006CC35A6;07.06.2018;06:42:34;;0;-;;
1518;Trovan Unique;0006CC35A6;07.06.2018;06:42:35;;0;-;;
1519;Trovan Unique;0006CC35A6;07.06.2018;06:42:36;;0;-;;
1520;Trovan Unique;0006CC35A6;07.06.2018;06:42:37;;0;-;;
1521;Trovan Unique;0006CC35A6;07.06.2018;06:42:38;;0;-;;
1522;Trovan Unique;0006CC35A6;07.06.2018;06:42:39;;0;-;;
1523;Trovan Unique;0006CC35A6;07.06.2018;06:42:40;;0;-;;
1524;Trovan Unique;0006CC35A6;07.06.2018;06:42:41;;0;-;;
1525;Trovan Unique;0006CC35A6;07.06.2018;06:42:42;;0;-;;
1526;Trovan Unique;0006CC35A6;07.06.2018;06:42:42;;0;-;;
1527;Trovan Unique;0006CC35A6;07.06.2018;06:42:43;;0;-;;
1528;Trovan Unique;0006CC35A6;07.06.2018;06:42:44;;0;-;;
1529;Trovan Unique;0006CC35A6;07.06.2018;06:42:45;;0;-;;
1530;Trovan Unique;0006CC35A6;07.06.2018;06:42:46;;0;-;;
1531;Trovan Unique;0006CC35A6;07.06.2018;06:42:47;;0;-;;
