#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
747;Trovan Unique;0006B3BF50;26.06.2018;02:41:51;;-;-;;
748;Trovan Unique;0006B3A610;26.06.2018;02:43:31;;-;-;;
749;Trovan Unique;000786A535;26.06.2018;02:43:40;;-;-;;
750;Trovan Unique;0006CC3BE1;26.06.2018;02:43:42;;-;-;;
751;Trovan Unique;0006B34B41;26.06.2018;02:47:19;;-;-;;
752;Trovan Unique;0006B3B45F;26.06.2018;02:47:26;;-;-;;
753;Trovan Unique;0006B3B45F;26.06.2018;02:48:25;;-;-;;
754;Trovan Unique;0006B34B41;26.06.2018;02:50:26;;-;-;;
755;Trovan Unique;00075CDD9A;26.06.2018;02:50:41;;-;-;;
756;Trovan Unique;0006B358D2;26.06.2018;02:53:55;;-;-;;
757;Trovan Unique;0006B358D2;26.06.2018;02:53:56;;-;-;;
758;Trovan Unique;0006B358D2;26.06.2018;02:53:57;;-;-;;
759;Trovan Unique;0006B391E1;26.06.2018;02:55:05;;-;-;;
760;Trovan Unique;0006B391E1;26.06.2018;02:56:24;;-;-;;
761;Trovan Unique;0006B391E1;26.06.2018;02:56:29;;-;-;;
762;Trovan Unique;0006CC1F85;26.06.2018;02:57:14;;-;-;;
763;Trovan Unique;0006B38502;26.06.2018;02:57:22;;-;-;;
764;Trovan Unique;0006B3B2B6;26.06.2018;02:58:09;;-;-;;
765;Trovan Unique;0006B38933;26.06.2018;02:58:18;;-;-;;
766;Trovan Unique;0006B38933;26.06.2018;02:58:20;;-;-;;
767;Trovan Unique;0006B38933;26.06.2018;02:58:21;;-;-;;
768;Trovan Unique;0006B38933;26.06.2018;02:58:22;;-;-;;
769;Trovan Unique;0006CC287B;26.06.2018;03:01:11;;-;-;;
770;Trovan Unique;0006B391E1;26.06.2018;03:04:08;;-;-;;
771;Trovan Unique;0006B391E1;26.06.2018;03:04:12;;-;-;;
772;Trovan Unique;0006B391E1;26.06.2018;03:04:14;;-;-;;
773;Trovan Unique;0006B391E1;26.06.2018;03:04:15;;-;-;;
774;Trovan Unique;0006B391E1;26.06.2018;03:04:16;;-;-;;
775;Trovan Unique;0006B38502;26.06.2018;03:05:01;;-;-;;
776;Trovan Unique;00074BD719;26.06.2018;03:05:03;;-;-;;
777;Trovan Unique;00074BD719;26.06.2018;03:05:04;;-;-;;
778;Trovan Unique;0006CC287B;26.06.2018;03:05:14;;-;-;;
779;Trovan Unique;0006B38BB9;26.06.2018;03:05:21;;-;-;;
780;Trovan Unique;0006B38BB9;26.06.2018;03:05:22;;-;-;;
781;Trovan Unique;0006B38BB9;26.06.2018;03:05:23;;-;-;;
782;Trovan Unique;0006B38BB9;26.06.2018;03:05:24;;-;-;;
783;Trovan Unique;0006B38BB9;26.06.2018;03:05:25;;-;-;;
784;Trovan Unique;0006B38BB9;26.06.2018;03:05:26;;-;-;;
785;Trovan Unique;0006B38BB9;26.06.2018;03:05:27;;-;-;;
786;Trovan Unique;0006B38BB9;26.06.2018;03:05:28;;-;-;;
787;Trovan Unique;0006B38BB9;26.06.2018;03:05:29;;-;-;;
788;Trovan Unique;0006B38BB9;26.06.2018;03:05:30;;-;-;;
789;Trovan Unique;0006B38BB9;26.06.2018;03:05:32;;-;-;;
790;Trovan Unique;0006CC287B;26.06.2018;03:05:41;;-;-;;
791;Trovan Unique;0006CC287B;26.06.2018;03:07:03;;-;-;;
792;Trovan Unique;0006CC287B;26.06.2018;03:07:04;;-;-;;
793;Trovan Unique;0006CC287B;26.06.2018;03:07:05;;-;-;;
794;Trovan Unique;0006CC287B;26.06.2018;03:07:06;;-;-;;
795;Trovan Unique;0006CC287B;26.06.2018;03:07:07;;-;-;;
796;Trovan Unique;0006CC287B;26.06.2018;03:07:08;;-;-;;
797;Trovan Unique;0006CC287B;26.06.2018;03:07:09;;-;-;;
798;Trovan Unique;0006CC287B;26.06.2018;03:07:10;;-;-;;
799;Trovan Unique;0006CC287B;26.06.2018;03:07:11;;-;-;;
800;Trovan Unique;0006CC287B;26.06.2018;03:07:12;;-;-;;
801;Trovan Unique;0006CC287B;26.06.2018;03:07:13;;-;-;;
802;Trovan Unique;0006CC287B;26.06.2018;03:07:14;;-;-;;
803;Trovan Unique;0006CC287B;26.06.2018;03:07:15;;-;-;;
804;Trovan Unique;0006CC287B;26.06.2018;03:07:16;;-;-;;
805;Trovan Unique;0006CC287B;26.06.2018;03:07:17;;-;-;;
806;Trovan Unique;0006CC287B;26.06.2018;03:07:18;;-;-;;
807;Trovan Unique;0006CC287B;26.06.2018;03:07:19;;-;-;;
808;Trovan Unique;0006CC287B;26.06.2018;03:07:20;;-;-;;
809;Trovan Unique;0006CC287B;26.06.2018;03:07:21;;-;-;;
810;Trovan Unique;0006CC287B;26.06.2018;03:07:22;;-;-;;
811;Trovan Unique;0006CC287B;26.06.2018;03:07:23;;-;-;;
812;Trovan Unique;0006CC287B;26.06.2018;03:07:24;;-;-;;
813;Trovan Unique;0006CC287B;26.06.2018;03:07:25;;-;-;;
814;Trovan Unique;0006CC287B;26.06.2018;03:07:26;;-;-;;
815;Trovan Unique;0006CC287B;26.06.2018;03:07:27;;-;-;;
816;Trovan Unique;0006CC287B;26.06.2018;03:07:28;;-;-;;
817;Trovan Unique;0006CC287B;26.06.2018;03:07:29;;-;-;;
818;Trovan Unique;0006CC287B;26.06.2018;03:07:30;;-;-;;
819;Trovan Unique;0006CC287B;26.06.2018;03:07:31;;-;-;;
820;Trovan Unique;0006CC287B;26.06.2018;03:07:33;;-;-;;
821;Trovan Unique;0006CC287B;26.06.2018;03:07:34;;-;-;;
822;Trovan Unique;0006CC287B;26.06.2018;03:07:35;;-;-;;
823;Trovan Unique;0006CC1F85;26.06.2018;03:07:57;;-;-;;
824;Trovan Unique;0006CC1F85;26.06.2018;03:07:58;;-;-;;
825;Trovan Unique;0006B37D1C;26.06.2018;03:09:23;;-;-;;
826;Trovan Unique;0006B37D1C;26.06.2018;03:15:50;;-;-;;
827;Trovan Unique;0006B37D1C;26.06.2018;03:15:52;;-;-;;
828;Trovan Unique;0006B37D1C;26.06.2018;03:15:58;;-;-;;
829;Trovan Unique;0006B37D1C;26.06.2018;03:15:59;;-;-;;
830;Trovan Unique;0006B38BB9;26.06.2018;03:16:59;;-;-;;
831;Trovan Unique;0006B38BB9;26.06.2018;03:17:00;;-;-;;
832;Trovan Unique;00075B26F3;26.06.2018;03:25:47;;-;-;;
833;Trovan Unique;00075B26F3;26.06.2018;03:31:54;;-;-;;
834;Trovan Unique;00075B26F3;26.06.2018;03:31:55;;-;-;;
835;Trovan Unique;00075B26F3;26.06.2018;03:31:57;;-;-;;
836;Trovan Unique;00075B26F3;26.06.2018;03:31:58;;-;-;;
837;Trovan Unique;0006CC3449;26.06.2018;03:32:41;;-;-;;
838;Trovan Unique;0006CC3449;26.06.2018;03:44:45;;-;-;;
839;Trovan Unique;0006CC199B;26.06.2018;04:10:35;;-;-;;
840;Trovan Unique;00075D0BFD;26.06.2018;04:13:14;;-;-;;
841;Trovan Unique;0006B39CDF;26.06.2018;04:16:22;;-;-;;
842;Trovan Unique;0006B38502;26.06.2018;04:22:07;;-;-;;
843;Trovan Unique;0006B34B41;26.06.2018;04:23:32;;-;-;;
844;Trovan Unique;0006B3A610;26.06.2018;04:24:10;;-;-;;
845;Trovan Unique;0006B3A610;26.06.2018;04:24:11;;-;-;;
846;Trovan Unique;0006B3A610;26.06.2018;04:24:13;;-;-;;
847;Trovan Unique;0006B3A610;26.06.2018;04:24:14;;-;-;;
848;Trovan Unique;0006B3A610;26.06.2018;04:24:15;;-;-;;
849;Trovan Unique;0006B3A610;26.06.2018;04:24:17;;-;-;;
850;Trovan Unique;0006B3A610;26.06.2018;04:24:18;;-;-;;
851;Trovan Unique;0006B3A610;26.06.2018;04:24:19;;-;-;;
852;Trovan Unique;0006B34B41;26.06.2018;04:32:06;;-;-;;
853;Trovan Unique;0006B34B41;26.06.2018;04:32:07;;-;-;;
854;Trovan Unique;0006B39027;26.06.2018;04:32:56;;-;-;;
855;Trovan Unique;0007872B0E;26.06.2018;04:35:11;;-;-;;
856;Trovan Unique;0006B38ACD;26.06.2018;04:35:18;;-;-;;
857;Trovan Unique;0006B38977;26.06.2018;04:37:21;;-;-;;
858;Trovan Unique;0006B38977;26.06.2018;04:37:22;;-;-;;
859;Trovan Unique;0006B3B2B6;26.06.2018;04:37:32;;-;-;;
860;Trovan Unique;0006B36A8D;26.06.2018;04:39:24;;-;-;;
861;Trovan Unique;0006B39027;26.06.2018;04:39:52;;-;-;;
862;Trovan Unique;0006B387FA;26.06.2018;04:42:37;;-;-;;
863;Trovan Unique;00075CC71F;26.06.2018;04:42:53;;-;-;;
864;Trovan Unique;0006B39BBE;26.06.2018;04:43:19;;-;-;;
865;Trovan Unique;0006B354E6;26.06.2018;04:44:49;;-;-;;
866;Trovan Unique;00075B274F;26.06.2018;04:45:11;;-;-;;
867;Trovan Unique;0006B39027;26.06.2018;04:45:15;;-;-;;
868;Trovan Unique;00075CDD9A;26.06.2018;04:45:36;;-;-;;
869;Trovan Unique;00075B26F3;26.06.2018;04:45:47;;-;-;;
870;Trovan Unique;0006B39027;26.06.2018;04:46:03;;-;-;;
871;Trovan Unique;0006B37090;26.06.2018;04:46:33;;-;-;;
872;Trovan Unique;0006B39504;26.06.2018;04:48:20;;-;-;;
873;Trovan Unique;0006B39504;26.06.2018;04:48:21;;-;-;;
874;Trovan Unique;0006B39504;26.06.2018;04:48:25;;-;-;;
875;Trovan Unique;0006B39504;26.06.2018;04:48:26;;-;-;;
876;Trovan Unique;0006B39504;26.06.2018;04:48:30;;-;-;;
877;Trovan Unique;0006B39504;26.06.2018;04:48:32;;-;-;;
878;Trovan Unique;0006B39504;26.06.2018;04:48:33;;-;-;;
879;Trovan Unique;0006B39504;26.06.2018;04:48:34;;-;-;;
880;Trovan Unique;0006B39504;26.06.2018;04:48:35;;-;-;;
881;Trovan Unique;0006B39504;26.06.2018;04:48:36;;-;-;;
882;Trovan Unique;0006B39504;26.06.2018;04:48:37;;-;-;;
883;Trovan Unique;0006B39504;26.06.2018;04:48:38;;-;-;;
884;Trovan Unique;0006B39504;26.06.2018;04:48:40;;-;-;;
885;Trovan Unique;0006B39504;26.06.2018;04:48:41;;-;-;;
886;Trovan Unique;0006B39504;26.06.2018;04:48:42;;-;-;;
887;Trovan Unique;0006B39504;26.06.2018;04:48:43;;-;-;;
888;Trovan Unique;0006B39504;26.06.2018;04:48:44;;-;-;;
889;Trovan Unique;0006B39027;26.06.2018;04:48:45;;-;-;;
890;Trovan Unique;0006B39027;26.06.2018;04:48:46;;-;-;;
891;Trovan Unique;0006B39504;26.06.2018;04:48:48;;-;-;;
892;Trovan Unique;0006B354E6;26.06.2018;04:48:52;;-;-;;
893;Trovan Unique;0006B38ACD;26.06.2018;04:49:31;;-;-;;
894;Trovan Unique;0006B38ACD;26.06.2018;04:49:34;;-;-;;
895;Trovan Unique;0006B38ACD;26.06.2018;04:49:36;;-;-;;
896;Trovan Unique;0006CC3449;26.06.2018;04:51:03;;-;-;;
897;Trovan Unique;0006B39027;26.06.2018;04:51:26;;-;-;;
898;Trovan Unique;00075B67A9;26.06.2018;04:51:28;;-;-;;
899;Trovan Unique;00075B67A9;26.06.2018;04:51:32;;-;-;;
900;Trovan Unique;0006CC3D93;26.06.2018;04:51:35;;-;-;;
901;Trovan Unique;0006CC3D93;26.06.2018;04:51:36;;-;-;;
902;Trovan Unique;0006CC3D93;26.06.2018;04:51:37;;-;-;;
903;Trovan Unique;0006CC3D93;26.06.2018;04:51:38;;-;-;;
904;Trovan Unique;0006B391E1;26.06.2018;04:52:08;;-;-;;
905;Trovan Unique;0006B391E1;26.06.2018;04:52:10;;-;-;;
906;Trovan Unique;0006B391E1;26.06.2018;04:52:11;;-;-;;
907;Trovan Unique;0006B391E1;26.06.2018;04:52:12;;-;-;;
908;Trovan Unique;0006B391E1;26.06.2018;04:52:13;;-;-;;
909;Trovan Unique;0006B391E1;26.06.2018;04:52:14;;-;-;;
910;Trovan Unique;0006B391E1;26.06.2018;04:52:15;;-;-;;
911;Trovan Unique;0006B391E1;26.06.2018;04:52:16;;-;-;;
912;Trovan Unique;0006B391E1;26.06.2018;04:52:17;;-;-;;
913;Trovan Unique;0006B391E1;26.06.2018;04:52:18;;-;-;;
914;Trovan Unique;0006B391E1;26.06.2018;04:52:19;;-;-;;
915;Trovan Unique;0006B391E1;26.06.2018;04:52:20;;-;-;;
916;Trovan Unique;0006B391E1;26.06.2018;04:52:21;;-;-;;
917;Trovan Unique;0006B391E1;26.06.2018;04:52:22;;-;-;;
918;Trovan Unique;0006B391E1;26.06.2018;04:52:23;;-;-;;
919;Trovan Unique;0006B391E1;26.06.2018;04:52:24;;-;-;;
920;Trovan Unique;0006B391E1;26.06.2018;04:52:25;;-;-;;
921;Trovan Unique;0006B391E1;26.06.2018;04:52:26;;-;-;;
922;Trovan Unique;0006B391E1;26.06.2018;04:52:27;;-;-;;
923;Trovan Unique;0006B391E1;26.06.2018;04:52:28;;-;-;;
924;Trovan Unique;0006B391E1;26.06.2018;04:52:30;;-;-;;
925;Trovan Unique;0006B391E1;26.06.2018;04:52:31;;-;-;;
926;Trovan Unique;0006B391E1;26.06.2018;04:52:33;;-;-;;
927;Trovan Unique;0006B391E1;26.06.2018;04:52:34;;-;-;;
928;Trovan Unique;0006B391E1;26.06.2018;04:52:36;;-;-;;
929;Trovan Unique;0006B391E1;26.06.2018;04:52:37;;-;-;;
930;Trovan Unique;0006B391E1;26.06.2018;04:52:38;;-;-;;
931;Trovan Unique;0006B391E1;26.06.2018;04:52:39;;-;-;;
932;Trovan Unique;0006B391E1;26.06.2018;04:52:40;;-;-;;
933;Trovan Unique;0006B391E1;26.06.2018;04:52:41;;-;-;;
934;Trovan Unique;0006B391E1;26.06.2018;04:52:42;;-;-;;
935;Trovan Unique;0006B397F6;26.06.2018;04:52:43;;-;-;;
936;Trovan Unique;0006B397F6;26.06.2018;04:52:44;;-;-;;
937;Trovan Unique;0006B397F6;26.06.2018;04:52:45;;-;-;;
938;Trovan Unique;0006B397F6;26.06.2018;04:52:46;;-;-;;
939;Trovan Unique;0006B397F6;26.06.2018;04:52:47;;-;-;;
940;Trovan Unique;0006B397F6;26.06.2018;04:52:50;;-;-;;
941;Trovan Unique;0006B397F6;26.06.2018;04:52:51;;-;-;;
942;Trovan Unique;0006B397F6;26.06.2018;04:52:52;;-;-;;
943;Trovan Unique;0006B397F6;26.06.2018;04:52:53;;-;-;;
944;Trovan Unique;0006B397F6;26.06.2018;04:52:54;;-;-;;
945;Trovan Unique;0006B397F6;26.06.2018;04:52:55;;-;-;;
946;Trovan Unique;0006B397F6;26.06.2018;04:52:59;;-;-;;
947;Trovan Unique;0006CC3B21;26.06.2018;04:54:14;;-;-;;
948;Trovan Unique;0006CC3B21;26.06.2018;04:54:15;;-;-;;
949;Trovan Unique;0006CC3B21;26.06.2018;04:54:22;;-;-;;
950;Trovan Unique;0006CC3B21;26.06.2018;04:54:23;;-;-;;
951;Trovan Unique;0006CC3B21;26.06.2018;04:54:24;;-;-;;
952;Trovan Unique;0006CC3B21;26.06.2018;04:54:28;;-;-;;
953;Trovan Unique;0006CC3B21;26.06.2018;04:54:29;;-;-;;
954;Trovan Unique;0006CC3B21;26.06.2018;04:54:38;;-;-;;
955;Trovan Unique;0006CC3B21;26.06.2018;04:54:39;;-;-;;
956;Trovan Unique;0006B39027;26.06.2018;04:54:46;;-;-;;
957;Trovan Unique;0006B39027;26.06.2018;04:54:47;;-;-;;
958;Trovan Unique;0006B391E1;26.06.2018;04:54:57;;-;-;;
959;Trovan Unique;0006B391E1;26.06.2018;04:54:58;;-;-;;
960;Trovan Unique;0006B391E1;26.06.2018;04:54:59;;-;-;;
961;Trovan Unique;0006B391E1;26.06.2018;04:55:01;;-;-;;
962;Trovan Unique;0006B391E1;26.06.2018;04:55:02;;-;-;;
963;Trovan Unique;0006B391E1;26.06.2018;04:55:03;;-;-;;
964;Trovan Unique;0006B391E1;26.06.2018;04:55:04;;-;-;;
965;Trovan Unique;0006B391E1;26.06.2018;04:55:07;;-;-;;
966;Trovan Unique;0006B391E1;26.06.2018;04:55:09;;-;-;;
967;Trovan Unique;0006B358D2;26.06.2018;04:55:10;;-;-;;
968;Trovan Unique;0006B358D2;26.06.2018;04:55:11;;-;-;;
969;Trovan Unique;0006B358D2;26.06.2018;04:55:14;;-;-;;
970;Trovan Unique;0006B358D2;26.06.2018;04:55:15;;-;-;;
971;Trovan Unique;0006B391E1;26.06.2018;04:55:19;;-;-;;
972;Trovan Unique;0006B391E1;26.06.2018;04:55:20;;-;-;;
973;Trovan Unique;0006B391E1;26.06.2018;04:55:21;;-;-;;
974;Trovan Unique;0006B391E1;26.06.2018;04:55:24;;-;-;;
975;Trovan Unique;0006B391E1;26.06.2018;04:55:25;;-;-;;
976;Trovan Unique;0006B391E1;26.06.2018;04:55:28;;-;-;;
977;Trovan Unique;0006B391E1;26.06.2018;04:55:30;;-;-;;
978;Trovan Unique;0006B391E1;26.06.2018;04:55:32;;-;-;;
979;Trovan Unique;0006B358D2;26.06.2018;04:55:37;;-;-;;
980;Trovan Unique;0006B39027;26.06.2018;04:57:03;;-;-;;
981;Trovan Unique;0006B39027;26.06.2018;04:57:04;;-;-;;
982;Trovan Unique;0006B39027;26.06.2018;04:57:05;;-;-;;
983;Trovan Unique;0006B39027;26.06.2018;04:57:06;;-;-;;
984;Trovan Unique;0006B39027;26.06.2018;04:57:07;;-;-;;
985;Trovan Unique;0006B39027;26.06.2018;04:57:08;;-;-;;
986;Trovan Unique;0006B39027;26.06.2018;04:57:09;;-;-;;
987;Trovan Unique;0006B39027;26.06.2018;04:57:10;;-;-;;
988;Trovan Unique;0006B39027;26.06.2018;04:57:11;;-;-;;
989;Trovan Unique;0006B39027;26.06.2018;04:57:12;;-;-;;
990;Trovan Unique;0006B39027;26.06.2018;04:57:13;;-;-;;
991;Trovan Unique;0006B39027;26.06.2018;04:57:14;;-;-;;
992;Trovan Unique;0006B39027;26.06.2018;04:57:18;;-;-;;
993;Trovan Unique;0006B39027;26.06.2018;04:57:20;;-;-;;
994;Trovan Unique;0006B39027;26.06.2018;04:57:21;;-;-;;
995;Trovan Unique;0006B39027;26.06.2018;04:57:23;;-;-;;
996;Trovan Unique;0006CC3D93;26.06.2018;04:57:57;;-;-;;
997;Trovan Unique;0006B397F6;26.06.2018;04:58:18;;-;-;;
998;Trovan Unique;0006B397F6;26.06.2018;04:58:21;;-;-;;
999;Trovan Unique;0006B397F6;26.06.2018;04:58:22;;-;-;;
1000;Trovan Unique;0006B397F6;26.06.2018;04:58:23;;-;-;;
1001;Trovan Unique;00075CC71F;26.06.2018;04:58:25;;-;-;;
1002;Trovan Unique;00075CC71F;26.06.2018;04:58:26;;-;-;;
1003;Trovan Unique;00075CC71F;26.06.2018;04:58:27;;-;-;;
1004;Trovan Unique;00075CC71F;26.06.2018;04:58:28;;-;-;;
1005;Trovan Unique;00075CC71F;26.06.2018;04:58:29;;-;-;;
1006;Trovan Unique;0006B397F6;26.06.2018;04:58:30;;-;-;;
1007;Trovan Unique;0006B397F6;26.06.2018;04:58:31;;-;-;;
1008;Trovan Unique;0006B397F6;26.06.2018;04:58:32;;-;-;;
1009;Trovan Unique;0006B397F6;26.06.2018;04:58:33;;-;-;;
1010;Trovan Unique;0006B34B41;26.06.2018;04:58:34;;-;-;;
1011;Trovan Unique;00075B6E70;26.06.2018;04:58:38;;-;-;;
1012;Trovan Unique;00075B6E70;26.06.2018;04:58:46;;-;-;;
1013;Trovan Unique;00075B6E70;26.06.2018;04:58:47;;-;-;;
1014;Trovan Unique;00075B6E70;26.06.2018;04:58:48;;-;-;;
1015;Trovan Unique;00075B6E70;26.06.2018;04:58:49;;-;-;;
1016;Trovan Unique;00075B6E70;26.06.2018;04:58:51;;-;-;;
1017;Trovan Unique;00075B6E70;26.06.2018;04:58:52;;-;-;;
1018;Trovan Unique;00075B6E70;26.06.2018;04:58:53;;-;-;;
1019;Trovan Unique;00075B6E70;26.06.2018;04:58:54;;-;-;;
1020;Trovan Unique;00075B6E70;26.06.2018;04:58:55;;-;-;;
1021;Trovan Unique;00075B6E70;26.06.2018;04:58:56;;-;-;;
1022;Trovan Unique;00075B6E70;26.06.2018;04:59:00;;-;-;;
1023;Trovan Unique;0006B35F23;26.06.2018;04:59:01;;-;-;;
1024;Trovan Unique;0006B35F23;26.06.2018;04:59:02;;-;-;;
1025;Trovan Unique;0006B35F23;26.06.2018;04:59:03;;-;-;;
1026;Trovan Unique;0006B35F23;26.06.2018;04:59:04;;-;-;;
1027;Trovan Unique;0006B35F23;26.06.2018;04:59:05;;-;-;;
1028;Trovan Unique;0006B35F23;26.06.2018;04:59:06;;-;-;;
1029;Trovan Unique;0006B35F23;26.06.2018;04:59:07;;-;-;;
1030;Trovan Unique;0006B35F23;26.06.2018;04:59:08;;-;-;;
1031;Trovan Unique;0006B35F23;26.06.2018;04:59:10;;-;-;;
1032;Trovan Unique;0006B39027;26.06.2018;04:59:44;;-;-;;
1033;Trovan Unique;0006B39027;26.06.2018;04:59:45;;-;-;;
1034;Trovan Unique;0006B39027;26.06.2018;04:59:46;;-;-;;
1035;Trovan Unique;0006B39027;26.06.2018;04:59:47;;-;-;;
1036;Trovan Unique;0006B3BF50;26.06.2018;05:00:47;;-;-;;
1037;Trovan Unique;0006B3BF50;26.06.2018;05:00:48;;-;-;;
1038;Trovan Unique;0006B3BF50;26.06.2018;05:00:49;;-;-;;
1039;Trovan Unique;0006B3A272;26.06.2018;05:01:25;;-;-;;
1040;Trovan Unique;0006B3A272;26.06.2018;05:01:26;;-;-;;
1041;Trovan Unique;0006B3A272;26.06.2018;05:01:29;;-;-;;
1042;Trovan Unique;0006B3A272;26.06.2018;05:01:30;;-;-;;
1043;Trovan Unique;0006B3A272;26.06.2018;05:01:31;;-;-;;
1044;Trovan Unique;0006B3A272;26.06.2018;05:01:32;;-;-;;
1045;Trovan Unique;000786A535;26.06.2018;05:01:33;;-;-;;
1046;Trovan Unique;0006B3A272;26.06.2018;05:01:36;;-;-;;
1047;Trovan Unique;000786A535;26.06.2018;05:01:37;;-;-;;
1048;Trovan Unique;000786A535;26.06.2018;05:01:39;;-;-;;
1049;Trovan Unique;0006B3A272;26.06.2018;05:01:41;;-;-;;
1050;Trovan Unique;000786A535;26.06.2018;05:01:42;;-;-;;
1051;Trovan Unique;0006B3A272;26.06.2018;05:01:43;;-;-;;
1052;Trovan Unique;000786A535;26.06.2018;05:01:44;;-;-;;
1053;Trovan Unique;000786A535;26.06.2018;05:01:45;;-;-;;
1054;Trovan Unique;0006B3A272;26.06.2018;05:01:48;;-;-;;
1055;Trovan Unique;0006B3A272;26.06.2018;05:01:49;;-;-;;
1056;Trovan Unique;000786A535;26.06.2018;05:01:50;;-;-;;
1057;Trovan Unique;0006B3A272;26.06.2018;05:01:52;;-;-;;
1058;Trovan Unique;0006B3A272;26.06.2018;05:01:53;;-;-;;
1059;Trovan Unique;000786A535;26.06.2018;05:01:55;;-;-;;
1060;Trovan Unique;000786A535;26.06.2018;05:01:56;;-;-;;
1061;Trovan Unique;000786A535;26.06.2018;05:01:57;;-;-;;
1062;Trovan Unique;0006B3A272;26.06.2018;05:01:58;;-;-;;
1063;Trovan Unique;0006B3A272;26.06.2018;05:01:59;;-;-;;
1064;Trovan Unique;000786A535;26.06.2018;05:02:01;;-;-;;
1065;Trovan Unique;0006B3A272;26.06.2018;05:02:02;;-;-;;
1066;Trovan Unique;0006B3A272;26.06.2018;05:02:03;;-;-;;
1067;Trovan Unique;0006B3BF50;26.06.2018;05:02:05;;-;-;;
1068;Trovan Unique;0006B3A272;26.06.2018;05:02:06;;-;-;;
1069;Trovan Unique;0006B397F6;26.06.2018;05:02:08;;-;-;;
1070;Trovan Unique;0006B3BF50;26.06.2018;05:02:09;;-;-;;
1071;Trovan Unique;0006B3BF50;26.06.2018;05:02:10;;-;-;;
1072;Trovan Unique;0006B3BF50;26.06.2018;05:02:11;;-;-;;
1073;Trovan Unique;0006B3A272;26.06.2018;05:02:12;;-;-;;
1074;Trovan Unique;0006B3A272;26.06.2018;05:02:14;;-;-;;
1075;Trovan Unique;0006B3A272;26.06.2018;05:02:16;;-;-;;
1076;Trovan Unique;0006B3A272;26.06.2018;05:02:17;;-;-;;
1077;Trovan Unique;0006B3A272;26.06.2018;05:02:19;;-;-;;
1078;Trovan Unique;0006B3A272;26.06.2018;05:02:20;;-;-;;
1079;Trovan Unique;0006B3A272;26.06.2018;05:02:22;;-;-;;
1080;Trovan Unique;0006B3A272;26.06.2018;05:02:23;;-;-;;
1081;Trovan Unique;0006B3A272;26.06.2018;05:02:24;;-;-;;
1082;Trovan Unique;0006B3A272;26.06.2018;05:02:25;;-;-;;
1083;Trovan Unique;0006B3A272;26.06.2018;05:02:26;;-;-;;
1084;Trovan Unique;0006B3A272;26.06.2018;05:02:28;;-;-;;
1085;Trovan Unique;0006B3A272;26.06.2018;05:02:29;;-;-;;
1086;Trovan Unique;0006B3A272;26.06.2018;05:02:30;;-;-;;
1087;Trovan Unique;0006B36ADC;26.06.2018;05:02:33;;-;-;;
1088;Trovan Unique;0006B3A272;26.06.2018;05:02:34;;-;-;;
1089;Trovan Unique;0006B3A272;26.06.2018;05:02:35;;-;-;;
1090;Trovan Unique;0006B3A272;26.06.2018;05:02:36;;-;-;;
1091;Trovan Unique;0006B3A272;26.06.2018;05:02:37;;-;-;;
1092;Trovan Unique;0006B3A272;26.06.2018;05:02:38;;-;-;;
1093;Trovan Unique;0006B3A272;26.06.2018;05:02:39;;-;-;;
1094;Trovan Unique;0006B3A272;26.06.2018;05:02:40;;-;-;;
1095;Trovan Unique;0006B3A272;26.06.2018;05:02:42;;-;-;;
1096;Trovan Unique;0006B36ADC;26.06.2018;05:02:43;;-;-;;
1097;Trovan Unique;0006B3A272;26.06.2018;05:02:44;;-;-;;
1098;Trovan Unique;0006B3A272;26.06.2018;05:02:45;;-;-;;
1099;Trovan Unique;000786A535;26.06.2018;05:02:46;;-;-;;
1100;Trovan Unique;0006B3A272;26.06.2018;05:02:47;;-;-;;
1101;Trovan Unique;0006B3A272;26.06.2018;05:02:48;;-;-;;
1102;Trovan Unique;0006B3A272;26.06.2018;05:02:49;;-;-;;
1103;Trovan Unique;0006B3A272;26.06.2018;05:02:50;;-;-;;
1104;Trovan Unique;0006B3A272;26.06.2018;05:02:51;;-;-;;
1105;Trovan Unique;0006B3A272;26.06.2018;05:02:52;;-;-;;
1106;Trovan Unique;0006B3A272;26.06.2018;05:02:53;;-;-;;
1107;Trovan Unique;0006B3A272;26.06.2018;05:02:54;;-;-;;
1108;Trovan Unique;0006B3A272;26.06.2018;05:02:55;;-;-;;
1109;Trovan Unique;0006B3A272;26.06.2018;05:02:56;;-;-;;
1110;Trovan Unique;0006B3A272;26.06.2018;05:02:57;;-;-;;
1111;Trovan Unique;0006B3A272;26.06.2018;05:02:58;;-;-;;
1112;Trovan Unique;0006B3A272;26.06.2018;05:03:00;;-;-;;
1113;Trovan Unique;0006B3A272;26.06.2018;05:03:01;;-;-;;
1114;Trovan Unique;0006B3A272;26.06.2018;05:03:02;;-;-;;
1115;Trovan Unique;0006B36ADC;26.06.2018;05:03:03;;-;-;;
1116;Trovan Unique;0006B36ADC;26.06.2018;05:03:04;;-;-;;
1117;Trovan Unique;0006B36ADC;26.06.2018;05:03:05;;-;-;;
1118;Trovan Unique;0006B3A272;26.06.2018;05:03:07;;-;-;;
1119;Trovan Unique;0006B3A272;26.06.2018;05:03:08;;-;-;;
1120;Trovan Unique;0006B36ADC;26.06.2018;05:03:09;;-;-;;
