#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
78;Trovan Unique;"00079A1700";14/08/2018;21:06:01;;0;-;;;
79;Trovan Unique;"00079A1700";14/08/2018;21:06:02;;0;-;;;
80;Trovan Unique;"00079A1700";14/08/2018;21:06:03;;0;-;;;
81;Trovan Unique;"00079A1700";14/08/2018;21:06:04;;0;-;;;
82;Trovan Unique;"00079A1700";14/08/2018;21:06:05;;0;-;;;
83;Trovan Unique;"00079A1700";14/08/2018;21:06:06;;0;-;;;
84;Trovan Unique;"00079A1700";14/08/2018;21:06:07;;0;-;;;
85;Trovan Unique;"000770D828";14/08/2018;21:06:20;;0;-;;;
86;Trovan Unique;"000770D828";14/08/2018;21:06:21;;0;-;;;
87;Trovan Unique;"00075D12AA";14/08/2018;21:08:31;;0;-;;;
88;Trovan Unique;"00075D12AA";14/08/2018;21:08:31;;0;-;;;
89;Trovan Unique;"00075D12AA";14/08/2018;21:08:32;;0;-;;;
90;Trovan Unique;"00075CC71F";14/08/2018;21:08:47;;0;-;;;
91;Trovan Unique;"00075B6FB1";14/08/2018;21:09:11;;0;-;;;
92;Trovan Unique;"00075B6FB1";14/08/2018;21:09:12;;0;-;;;
93;Trovan Unique;"00075B6FB1";14/08/2018;21:09:12;;0;-;;;
94;Trovan Unique;"00075B6FB1";14/08/2018;21:09:13;;0;-;;;
95;Trovan Unique;"0006B3BF50";14/08/2018;21:09:18;;0;-;;;
96;Trovan Unique;"0006B36ADC";14/08/2018;21:10:02;;0;-;;;
97;Trovan Unique;"0006B36ADC";14/08/2018;21:10:04;;0;-;;;
98;Trovan Unique;"0006B36ADC";14/08/2018;21:10:04;;0;-;;;
99;Trovan Unique;"0006B36ADC";14/08/2018;21:10:05;;0;-;;;
100;Trovan Unique;"0006B36ADC";14/08/2018;21:10:06;;0;-;;;
101;Trovan Unique;"0006B36ADC";14/08/2018;21:10:07;;0;-;;;
102;Trovan Unique;"0006B36ADC";14/08/2018;21:10:08;;0;-;;;
103;Trovan Unique;"0006B391E1";14/08/2018;21:10:10;;0;-;;;
