#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
1491;Trovan Unique;"00075D6587";25.08.2017;15:19:35;;-;-;;
1492;Trovan Unique;"00075D6587";25.08.2017;15:19:36;;-;-;;
1493;Trovan Unique;"00075D6587";25.08.2017;15:19:37;;-;-;;
1494;Trovan Unique;"00075D6587";25.08.2017;15:19:38;;-;-;;
1495;Trovan Unique;"00075D6587";25.08.2017;15:19:39;;-;-;;
1496;Trovan Unique;"00075D6587";25.08.2017;15:19:40;;-;-;;
1497;Trovan Unique;"00075D6587";25.08.2017;15:19:41;;-;-;;
1498;Trovan Unique;"00075D6587";25.08.2017;15:19:42;;-;-;;
1499;Trovan Unique;"00075D6587";25.08.2017;15:19:43;;-;-;;
1500;Trovan Unique;"00075D6587";25.08.2017;15:19:44;;-;-;;
1501;Trovan Unique;"00075D6587";25.08.2017;15:19:45;;-;-;;
1502;Trovan Unique;"00075D6587";25.08.2017;15:19:46;;-;-;;
1503;Trovan Unique;"00075D6587";25.08.2017;15:19:47;;-;-;;
1504;Trovan Unique;"00075D6587";25.08.2017;15:19:48;;-;-;;
1505;Trovan Unique;"00075D6587";25.08.2017;15:19:49;;-;-;;
1506;Trovan Unique;"00075D6587";25.08.2017;15:19:50;;-;-;;
1507;Trovan Unique;"00075D6587";25.08.2017;15:19:51;;-;-;;
1508;Trovan Unique;"00075D6587";25.08.2017;15:19:52;;-;-;;
1509;Trovan Unique;"00075D6587";25.08.2017;15:19:53;;-;-;;
1510;Trovan Unique;"00075D6587";25.08.2017;15:19:54;;-;-;;
1511;Trovan Unique;"00075D6587";25.08.2017;15:19:55;;-;-;;
1512;Trovan Unique;"00075D6587";25.08.2017;15:19:56;;-;-;;
1513;Trovan Unique;"00075D6587";25.08.2017;15:19:57;;-;-;;
1514;Trovan Unique;"00075D6587";25.08.2017;15:19:58;;-;-;;
1515;Trovan Unique;"00075D6587";25.08.2017;15:19:59;;-;-;;
1516;Trovan Unique;"00075D6587";25.08.2017;15:20:00;;-;-;;
1517;Trovan Unique;"00075D6587";25.08.2017;15:20:01;;-;-;;
1518;Trovan Unique;"00075D6587";25.08.2017;15:20:02;;-;-;;
1519;Trovan Unique;"00075D6587";25.08.2017;15:20:03;;-;-;;
1520;Trovan Unique;"00075D6587";25.08.2017;15:20:04;;-;-;;
1521;Trovan Unique;"00075D6587";25.08.2017;15:20:05;;-;-;;
1522;Trovan Unique;"00075D6587";25.08.2017;15:20:06;;-;-;;
1523;Trovan Unique;"00075D6587";25.08.2017;15:20:07;;-;-;;
1524;Trovan Unique;"00075D6587";25.08.2017;15:20:08;;-;-;;
1525;Trovan Unique;"00075D6587";25.08.2017;15:20:09;;-;-;;
1526;Trovan Unique;"00075D6587";25.08.2017;15:20:10;;-;-;;
1527;Trovan Unique;"00075D6587";25.08.2017;15:20:11;;-;-;;
1528;Trovan Unique;"00075D6587";25.08.2017;15:20:12;;-;-;;
1529;Trovan Unique;"00075D6587";25.08.2017;15:20:13;;-;-;;
1530;Trovan Unique;"00075D6587";25.08.2017;15:20:14;;-;-;;
1531;Trovan Unique;"00075D6587";25.08.2017;15:20:15;;-;-;;
1532;Trovan Unique;"00075D6587";25.08.2017;15:20:16;;-;-;;
1533;Trovan Unique;"00075D6587";25.08.2017;15:20:17;;-;-;;
1534;Trovan Unique;"00075D6587";25.08.2017;15:20:18;;-;-;;
1535;Trovan Unique;"00075D6587";25.08.2017;15:20:19;;-;-;;
1536;Trovan Unique;"00075D6587";25.08.2017;15:20:20;;-;-;;
1537;Trovan Unique;"00075D6587";25.08.2017;15:20:21;;-;-;;
1538;Trovan Unique;"00075D6587";25.08.2017;15:20:22;;-;-;;
1539;Trovan Unique;"00075D6587";25.08.2017;15:20:23;;-;-;;
1540;Trovan Unique;"00075D6587";25.08.2017;15:20:24;;-;-;;
1541;Trovan Unique;"00075D6587";25.08.2017;15:20:25;;-;-;;
1542;Trovan Unique;"00075D6587";25.08.2017;15:20:26;;-;-;;
1543;Trovan Unique;"00075D6587";25.08.2017;15:20:27;;-;-;;
1544;Trovan Unique;"00075D6587";25.08.2017;15:20:28;;-;-;;
1545;Trovan Unique;"00075D6587";25.08.2017;15:20:29;;-;-;;
1546;Trovan Unique;"00075D6587";25.08.2017;15:20:30;;-;-;;
1547;Trovan Unique;"00075D6587";25.08.2017;15:20:31;;-;-;;
1548;Trovan Unique;"00075D6587";25.08.2017;15:20:32;;-;-;;
1549;Trovan Unique;"00075D6587";25.08.2017;15:20:33;;-;-;;
1550;Trovan Unique;"00075D6587";25.08.2017;15:20:34;;-;-;;
1551;Trovan Unique;"00075D6587";25.08.2017;15:20:35;;-;-;;
1552;Trovan Unique;"00075D6587";25.08.2017;15:20:36;;-;-;;
1553;Trovan Unique;"00075D6587";25.08.2017;15:20:37;;-;-;;
1554;Trovan Unique;"00075D6587";25.08.2017;15:20:38;;-;-;;
1555;Trovan Unique;"00075D6587";25.08.2017;15:20:39;;-;-;;
1556;Trovan Unique;"00075D6587";25.08.2017;15:20:40;;-;-;;
1557;Trovan Unique;"00075D6587";25.08.2017;15:20:41;;-;-;;
1558;Trovan Unique;"00075D6587";25.08.2017;15:20:42;;-;-;;
1559;Trovan Unique;"00075D6587";25.08.2017;15:20:43;;-;-;;
1560;Trovan Unique;"00075D6587";25.08.2017;15:20:44;;-;-;;
1561;Trovan Unique;"00075D6587";25.08.2017;15:20:45;;-;-;;
1562;Trovan Unique;"00075D6587";25.08.2017;15:20:46;;-;-;;
1563;Trovan Unique;"00075D6587";25.08.2017;15:20:47;;-;-;;
1564;Trovan Unique;"00075D6587";25.08.2017;15:20:48;;-;-;;
1565;Trovan Unique;"00075D6587";25.08.2017;15:20:49;;-;-;;
1566;Trovan Unique;"00075D6587";25.08.2017;15:20:50;;-;-;;
1567;Trovan Unique;"00075D6587";25.08.2017;15:20:51;;-;-;;
1568;Trovan Unique;"00075D6587";25.08.2017;15:20:52;;-;-;;
1569;Trovan Unique;"00075D6587";25.08.2017;15:20:53;;-;-;;
1570;Trovan Unique;"00075D6587";25.08.2017;15:20:54;;-;-;;
1571;Trovan Unique;"00075D6587";25.08.2017;15:20:55;;-;-;;
1572;Trovan Unique;"00075D6587";25.08.2017;15:20:56;;-;-;;
1573;Trovan Unique;"00075D6587";25.08.2017;15:23:00;;-;-;;
1574;Trovan Unique;"00075D6587";25.08.2017;15:23:17;;-;-;;
1575;Trovan Unique;"00075D6587";25.08.2017;15:23:23;;-;-;;
1576;Trovan Unique;"00075D6587";25.08.2017;15:23:27;;-;-;;
1577;Trovan Unique;"00075D6587";25.08.2017;15:23:44;;-;-;;
1578;Trovan Unique;"00075D6587";25.08.2017;15:23:46;;-;-;;
1579;Trovan Unique;"00075D6587";25.08.2017;15:23:51;;-;-;;
1580;Trovan Unique;"00075D6587";25.08.2017;15:23:52;;-;-;;
1581;Trovan Unique;"00075D6587";25.08.2017;15:23:55;;-;-;;
1582;Trovan Unique;"00075D6587";25.08.2017;15:23:57;;-;-;;
1583;Trovan Unique;"00075D6587";25.08.2017;15:23:59;;-;-;;
1584;Trovan Unique;"0006B3B283";25.08.2017;15:24:15;;-;-;;
1585;Trovan Unique;"0006B3B283";25.08.2017;15:24:16;;-;-;;
1586;Trovan Unique;"0006B3B283";25.08.2017;15:24:18;;-;-;;
