#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
"911;Trovan Unique;""0006B39CDF"";27.07.2017;04:30:02;;-;-;;"
"912;Trovan Unique;""0006CC3449"";27.07.2017;04:30:03;;-;-;;"
"913;Trovan Unique;""0006CC3449"";27.07.2017;04:30:04;;-;-;;"
"914;Trovan Unique;""0006CC3449"";27.07.2017;04:30:06;;-;-;;"
"915;Trovan Unique;""0006CC3449"";27.07.2017;04:30:07;;-;-;;"
"916;Trovan Unique;""00074FA66F"";27.07.2017;04:30:38;;-;-;;"
"917;Trovan Unique;""0006B37090"";27.07.2017;04:30:45;;-;-;;"
"918;Trovan Unique;""0006B3A9DA"";27.07.2017;04:30:58;;-;-;;"
"919;Trovan Unique;""00075D701D"";27.07.2017;04:31:03;;-;-;;"
"920;Trovan Unique;""000786A535"";27.07.2017;04:31:05;;-;-;;"
"921;Trovan Unique;""0006B35F23"";27.07.2017;04:32:03;;-;-;;"
"922;Trovan Unique;""0006B35F23"";27.07.2017;04:32:05;;-;-;;"
"923;Trovan Unique;""0006CC35A6"";27.07.2017;04:32:12;;-;-;;"
"924;Trovan Unique;""0006CC35A6"";27.07.2017;04:32:13;;-;-;;"
"925;Trovan Unique;""0006B39027"";27.07.2017;04:33:58;;-;-;;"
"926;Trovan Unique;""00074F9852"";27.07.2017;04:34:17;;-;-;;"
"927;Trovan Unique;""00074F9852"";27.07.2017;04:34:18;;-;-;;"
"928;Trovan Unique;""0006B3B2B6"";27.07.2017;04:36:54;;-;-;;"
"929;Trovan Unique;""0006B3A9DA"";27.07.2017;04:37:16;;-;-;;"
"930;Trovan Unique;""00075B26F3"";27.07.2017;04:38:01;;-;-;;"
"931;Trovan Unique;""0006B3AFC0"";27.07.2017;04:38:10;;-;-;;"
"932;Trovan Unique;""00075D4A6B"";27.07.2017;04:38:38;;-;-;;"
"933;Trovan Unique;""00075D4A6B"";27.07.2017;04:38:39;;-;-;;"
"934;Trovan Unique;""0006B39027"";27.07.2017;04:38:53;;-;-;;"
"935;Trovan Unique;""0006B37090"";27.07.2017;04:39:02;;-;-;;"
"936;Trovan Unique;""0006B38E37"";27.07.2017;04:40:23;;-;-;;"
"937;Trovan Unique;""0006B38E37"";27.07.2017;04:40:24;;-;-;;"
"938;Trovan Unique;""0006B38E37"";27.07.2017;04:40:26;;-;-;;"
"939;Trovan Unique;""0006CC0566"";27.07.2017;04:41:52;;-;-;;"
"940;Trovan Unique;""0006B36ADC"";27.07.2017;04:43:47;;-;-;;"
"941;Trovan Unique;""00075B274F"";27.07.2017;04:44:03;;-;-;;"
"942;Trovan Unique;""00075B274F"";27.07.2017;04:44:04;;-;-;;"
"943;Trovan Unique;""0006B38BB9"";27.07.2017;04:44:23;;-;-;;"
"944;Trovan Unique;""0006B39027"";27.07.2017;04:45:10;;-;-;;"
"945;Trovan Unique;""0006B3A272"";27.07.2017;04:47:42;;-;-;;"
"946;Trovan Unique;""0006CC287B"";27.07.2017;04:50:44;;-;-;;"
"947;Trovan Unique;""00075CC5AC"";27.07.2017;04:51:03;;-;-;;"
"948;Trovan Unique;""00075CC5AC"";27.07.2017;04:51:04;;-;-;;"
"949;Trovan Unique;""00075CC5AC"";27.07.2017;04:51:05;;-;-;;"
"950;Trovan Unique;""00075CC5AC"";27.07.2017;04:51:06;;-;-;;"
"951;Trovan Unique;""0006B3B45F"";27.07.2017;04:51:21;;-;-;;"
"952;Trovan Unique;""00075D12AA"";27.07.2017;04:53:52;;-;-;;"
"953;Trovan Unique;""0006B391E1"";27.07.2017;04:53:58;;-;-;;"
"954;Trovan Unique;""0006B391E1"";27.07.2017;04:53:59;;-;-;;"
"955;Trovan Unique;""0006B391E1"";27.07.2017;04:54:01;;-;-;;"
"956;Trovan Unique;""0006B391E1"";27.07.2017;04:54:02;;-;-;;"
"957;Trovan Unique;""0006B391E1"";27.07.2017;04:54:04;;-;-;;"
"958;Trovan Unique;""0006B391E1"";27.07.2017;04:54:05;;-;-;;"
"959;Trovan Unique;""0006B391E1"";27.07.2017;04:54:06;;-;-;;"
"960;Trovan Unique;""0006B391E1"";27.07.2017;04:54:08;;-;-;;"
"961;Trovan Unique;""0006B391E1"";27.07.2017;04:54:09;;-;-;;"
"962;Trovan Unique;""0006B391E1"";27.07.2017;04:54:10;;-;-;;"
"963;Trovan Unique;""00075B2A5D"";27.07.2017;04:57:05;;-;-;;"
"964;Trovan Unique;""0006B34B41"";27.07.2017;04:59:09;;-;-;;"
"965;Trovan Unique;""0006B34E85"";27.07.2017;04:59:17;;-;-;;"
"966;Trovan Unique;""0006B34E85"";27.07.2017;05:00:16;;-;-;;"
"967;Trovan Unique;""0006B39D6F"";27.07.2017;05:00:49;;-;-;;"
"968;Trovan Unique;""00075B67A9"";27.07.2017;05:01:55;;-;-;;"
"969;Trovan Unique;""0006B3A9DA"";27.07.2017;05:21:42;;-;-;;"
"970;Trovan Unique;""0006B3A9DA"";27.07.2017;05:32:22;;-;-;;"
"971;Trovan Unique;""0006B3A9DA"";27.07.2017;05:32:23;;-;-;;"
"972;Trovan Unique;""0006B3A9DA"";27.07.2017;05:32:24;;-;-;;"
"973;Trovan Unique;""0006B3A9DA"";27.07.2017;05:32:25;;-;-;;"
"974;Trovan Unique;""0006B3B283"";27.07.2017;12:30:36;;-;-;;"
"975;Trovan Unique;""0006B3B283"";27.07.2017;12:30:37;;-;-;;"
