#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
1846;Trovan Unique;00075CE5CF;26.06.2017;15:35:27;;-;-;;
1847;Trovan Unique;00075CE5CF;26.06.2017;15:35:28;;-;-;;
1848;Trovan Unique;00075CE5CF;26.06.2017;15:35:29;;-;-;;
1849;Trovan Unique;00075CE5CF;26.06.2017;15:35:30;;-;-;;
1850;Trovan Unique;00075CE5CF;26.06.2017;15:35:31;;-;-;;
1851;Trovan Unique;00075CE5CF;26.06.2017;15:35:32;;-;-;;
1852;Trovan Unique;00075CE5CF;26.06.2017;15:35:33;;-;-;;
1853;Trovan Unique;00075CE5CF;26.06.2017;15:35:34;;-;-;;
1854;Trovan Unique;00075CE5CF;26.06.2017;15:35:35;;-;-;;
1855;Trovan Unique;00075CE5CF;26.06.2017;15:35:36;;-;-;;
1856;Trovan Unique;00075CE5CF;26.06.2017;15:35:37;;-;-;;
1857;Trovan Unique;00075CE5CF;26.06.2017;15:35:38;;-;-;;
1858;Trovan Unique;00075CE5CF;26.06.2017;15:35:39;;-;-;;
1859;Trovan Unique;00075CE5CF;26.06.2017;15:35:40;;-;-;;
1860;Trovan Unique;00075CE5CF;26.06.2017;15:35:41;;-;-;;
1861;Trovan Unique;00075CE5CF;26.06.2017;15:35:42;;-;-;;
1862;Trovan Unique;00075CE5CF;26.06.2017;15:35:43;;-;-;;
1863;Trovan Unique;00075CE5CF;26.06.2017;15:35:44;;-;-;;
1864;Trovan Unique;00075CE5CF;26.06.2017;15:35:45;;-;-;;
1865;Trovan Unique;00075CE5CF;26.06.2017;15:35:46;;-;-;;
1866;Trovan Unique;00075CE5CF;26.06.2017;15:35:47;;-;-;;
1867;Trovan Unique;00075CE5CF;26.06.2017;15:35:48;;-;-;;
1868;Trovan Unique;00075CE5CF;26.06.2017;15:35:49;;-;-;;
1869;Trovan Unique;00075CE5CF;26.06.2017;15:35:50;;-;-;;
1870;Trovan Unique;00075CE5CF;26.06.2017;15:35:51;;-;-;;
1871;Trovan Unique;00075CE5CF;26.06.2017;15:35:52;;-;-;;
1872;Trovan Unique;00075CE5CF;26.06.2017;15:35:53;;-;-;;
1873;Trovan Unique;00075CE5CF;26.06.2017;15:35:54;;-;-;;
1874;Trovan Unique;00075CE5CF;26.06.2017;15:35:55;;-;-;;
1875;Trovan Unique;00075CE5CF;26.06.2017;15:35:56;;-;-;;
1876;Trovan Unique;00075CE5CF;26.06.2017;15:35:57;;-;-;;
1877;Trovan Unique;00075CE5CF;26.06.2017;15:35:58;;-;-;;
1878;Trovan Unique;00075CE5CF;26.06.2017;15:35:59;;-;-;;
1879;Trovan Unique;00075CE5CF;26.06.2017;15:36:00;;-;-;;
1880;Trovan Unique;00075CE5CF;26.06.2017;15:36:01;;-;-;;
1881;Trovan Unique;00075CE5CF;26.06.2017;15:36:02;;-;-;;
1882;Trovan Unique;00075CE5CF;26.06.2017;15:36:03;;-;-;;
1883;Trovan Unique;00075CE5CF;26.06.2017;15:36:04;;-;-;;
1884;Trovan Unique;00075CE5CF;26.06.2017;15:36:05;;-;-;;
1885;Trovan Unique;00075CE5CF;26.06.2017;15:36:06;;-;-;;
1886;Trovan Unique;00075CE5CF;26.06.2017;15:36:07;;-;-;;
1887;Trovan Unique;00075CE5CF;26.06.2017;15:36:08;;-;-;;
1888;Trovan Unique;00075CE5CF;26.06.2017;15:36:09;;-;-;;
1889;Trovan Unique;00075CE5CF;26.06.2017;15:36:10;;-;-;;
1890;Trovan Unique;00075CE5CF;26.06.2017;15:36:11;;-;-;;
1891;Trovan Unique;00075CE5CF;26.06.2017;15:36:12;;-;-;;
1892;Trovan Unique;00075CE5CF;26.06.2017;15:36:13;;-;-;;
1893;Trovan Unique;00075CE5CF;26.06.2017;15:36:14;;-;-;;
1894;Trovan Unique;00075CE5CF;26.06.2017;15:36:15;;-;-;;
1895;Trovan Unique;00075CE5CF;26.06.2017;15:36:16;;-;-;;
1896;Trovan Unique;00075CE5CF;26.06.2017;15:36:17;;-;-;;
1897;Trovan Unique;00075CE5CF;26.06.2017;15:36:18;;-;-;;
1898;Trovan Unique;00075CE5CF;26.06.2017;15:36:19;;-;-;;
1899;Trovan Unique;00075CE5CF;26.06.2017;15:36:20;;-;-;;
1900;Trovan Unique;00075CE5CF;26.06.2017;15:36:21;;-;-;;
1901;Trovan Unique;00075CE5CF;26.06.2017;15:36:22;;-;-;;
1902;Trovan Unique;00075CE5CF;26.06.2017;15:36:23;;-;-;;
1903;Trovan Unique;00075CE5CF;26.06.2017;15:36:25;;-;-;;
1904;Trovan Unique;7,88E+40;26.06.2017;15:36:29;;-;-;;
1905;Trovan Unique;7,88E+40;26.06.2017;15:36:30;;-;-;;
1906;Trovan Unique;7,88E+40;26.06.2017;15:36:42;;-;-;;
1907;Trovan Unique;7,88E+40;26.06.2017;15:36:45;;-;-;;
1908;Trovan Unique;7,88E+40;26.06.2017;15:36:46;;-;-;;
1909;Trovan Unique;7,88E+40;26.06.2017;15:36:47;;-;-;;
1910;Trovan Unique;7,88E+40;26.06.2017;15:36:48;;-;-;;
1911;Trovan Unique;7,88E+40;26.06.2017;15:37:07;;-;-;;
1912;Trovan Unique;7,88E+40;26.06.2017;15:37:08;;-;-;;
1913;Trovan Unique;7,88E+40;26.06.2017;15:37:09;;-;-;;
1914;Trovan Unique;7,88E+40;26.06.2017;15:37:10;;-;-;;
1915;Trovan Unique;7,88E+40;26.06.2017;15:37:12;;-;-;;
1916;Trovan Unique;7,88E+40;26.06.2017;15:37:13;;-;-;;
1917;Trovan Unique;7,88E+40;26.06.2017;15:37:14;;-;-;;
1918;Trovan Unique;7,88E+40;26.06.2017;15:38:02;;-;-;;
1919;Trovan Unique;7,88E+40;26.06.2017;15:38:03;;-;-;;
1920;Trovan Unique;7,88E+40;26.06.2017;15:38:04;;-;-;;
1921;Trovan Unique;7,88E+40;26.06.2017;15:38:08;;-;-;;
1922;Trovan Unique;7,88E+40;26.06.2017;15:38:09;;-;-;;
1923;Trovan Unique;7,88E+40;26.06.2017;15:38:10;;-;-;;
1924;Trovan Unique;7,88E+40;26.06.2017;15:38:11;;-;-;;
1925;Trovan Unique;7,88E+40;26.06.2017;15:38:12;;-;-;;
1926;Trovan Unique;7,88E+40;26.06.2017;15:38:13;;-;-;;
1927;Trovan Unique;00075CE5CF;26.06.2017;15:41:24;;-;-;;
1928;Trovan Unique;00075CE5CF;26.06.2017;15:41:26;;-;-;;
1929;Trovan Unique;00075CE5CF;26.06.2017;15:41:27;;-;-;;
1930;Trovan Unique;00075CE5CF;26.06.2017;15:41:36;;-;-;;
1931;Trovan Unique;00075CE5CF;26.06.2017;15:41:40;;-;-;;
1932;Trovan Unique;00075CE5CF;26.06.2017;15:41:43;;-;-;;
1933;Trovan Unique;00075CE5CF;26.06.2017;15:41:45;;-;-;;
1934;Trovan Unique;00075CE5CF;26.06.2017;15:41:47;;-;-;;
1935;Trovan Unique;00075CE5CF;26.06.2017;15:41:49;;-;-;;
1936;Trovan Unique;00075CE5CF;26.06.2017;15:41:53;;-;-;;
1937;Trovan Unique;00075CE5CF;26.06.2017;15:41:55;;-;-;;
1938;Trovan Unique;00075CE5CF;26.06.2017;15:41:57;;-;-;;
1939;Trovan Unique;00075CE5CF;26.06.2017;15:41:58;;-;-;;
1940;Trovan Unique;00075CE5CF;26.06.2017;15:42:00;;-;-;;
1941;Trovan Unique;00075CE5CF;26.06.2017;15:42:02;;-;-;;
1942;Trovan Unique;00075CE5CF;26.06.2017;15:42:03;;-;-;;
1943;Trovan Unique;00075CE5CF;26.06.2017;15:42:04;;-;-;;
1944;Trovan Unique;00075CE5CF;26.06.2017;15:42:05;;-;-;;
1945;Trovan Unique;00075CE5CF;26.06.2017;15:42:06;;-;-;;
1946;Trovan Unique;00075CE5CF;26.06.2017;15:42:07;;-;-;;
1947;Trovan Unique;00075CE5CF;26.06.2017;15:42:08;;-;-;;
1948;Trovan Unique;00075CE5CF;26.06.2017;15:42:09;;-;-;;
1949;Trovan Unique;00075CE5CF;26.06.2017;15:42:11;;-;-;;
1950;Trovan Unique;00075CE5CF;26.06.2017;15:42:12;;-;-;;
1951;Trovan Unique;00075CE5CF;26.06.2017;15:42:13;;-;-;;
1952;Trovan Unique;00075CE5CF;26.06.2017;15:42:14;;-;-;;
1953;Trovan Unique;00075CE5CF;26.06.2017;15:42:15;;-;-;;
1954;Trovan Unique;00075CE5CF;26.06.2017;15:42:16;;-;-;;
1955;Trovan Unique;00075CE5CF;26.06.2017;15:42:17;;-;-;;
1956;Trovan Unique;00075CE5CF;26.06.2017;15:42:18;;-;-;;
1957;Trovan Unique;00075CE5CF;26.06.2017;15:42:19;;-;-;;
1958;Trovan Unique;00075CE5CF;26.06.2017;15:42:20;;-;-;;
1959;Trovan Unique;00075CE5CF;26.06.2017;15:42:21;;-;-;;
1960;Trovan Unique;00075CE5CF;26.06.2017;15:42:22;;-;-;;
1961;Trovan Unique;00075CE5CF;26.06.2017;15:42:23;;-;-;;
1962;Trovan Unique;00075CE5CF;26.06.2017;15:42:24;;-;-;;
1963;Trovan Unique;00075CE5CF;26.06.2017;15:42:25;;-;-;;
1964;Trovan Unique;00075CE5CF;26.06.2017;15:42:26;;-;-;;
1965;Trovan Unique;00075CE5CF;26.06.2017;15:42:27;;-;-;;
1966;Trovan Unique;00075CE5CF;26.06.2017;15:42:28;;-;-;;
1967;Trovan Unique;00075CE5CF;26.06.2017;15:42:29;;-;-;;
1968;Trovan Unique;00075CE5CF;26.06.2017;15:42:30;;-;-;;
1969;Trovan Unique;00075CE5CF;26.06.2017;15:42:31;;-;-;;
1970;Trovan Unique;00075CE5CF;26.06.2017;15:42:32;;-;-;;
1971;Trovan Unique;00075CE5CF;26.06.2017;15:42:33;;-;-;;
1972;Trovan Unique;00075CE5CF;26.06.2017;15:42:34;;-;-;;
1973;Trovan Unique;00075CE5CF;26.06.2017;15:42:35;;-;-;;
1974;Trovan Unique;00075CE5CF;26.06.2017;15:42:36;;-;-;;
1975;Trovan Unique;00075CE5CF;26.06.2017;15:42:37;;-;-;;
1976;Trovan Unique;00075CE5CF;26.06.2017;15:42:38;;-;-;;
1977;Trovan Unique;00075CE5CF;26.06.2017;15:42:39;;-;-;;
1978;Trovan Unique;00075CE5CF;26.06.2017;15:42:40;;-;-;;
1979;Trovan Unique;00075CE5CF;26.06.2017;15:42:41;;-;-;;
1980;Trovan Unique;00075CE5CF;26.06.2017;15:42:42;;-;-;;
1981;Trovan Unique;00075CE5CF;26.06.2017;15:42:44;;-;-;;
1982;Trovan Unique;00075CE5CF;26.06.2017;15:42:45;;-;-;;
1983;Trovan Unique;00075CE5CF;26.06.2017;15:42:46;;-;-;;
1984;Trovan Unique;00075CE5CF;26.06.2017;15:42:47;;-;-;;
1985;Trovan Unique;00075CE5CF;26.06.2017;15:42:48;;-;-;;
1986;Trovan Unique;00075CE5CF;26.06.2017;15:42:49;;-;-;;
1987;Trovan Unique;00075CE5CF;26.06.2017;15:42:50;;-;-;;
1988;Trovan Unique;00075CE5CF;26.06.2017;15:42:51;;-;-;;
1989;Trovan Unique;00075CE5CF;26.06.2017;15:42:52;;-;-;;
1990;Trovan Unique;00075CE5CF;26.06.2017;15:42:53;;-;-;;
1991;Trovan Unique;00075CE5CF;26.06.2017;15:42:54;;-;-;;
1992;Trovan Unique;00075CE5CF;26.06.2017;15:42:55;;-;-;;
1993;Trovan Unique;00075CE5CF;26.06.2017;15:42:56;;-;-;;
1994;Trovan Unique;00075CE5CF;26.06.2017;15:42:57;;-;-;;
1995;Trovan Unique;00075CE5CF;26.06.2017;15:42:58;;-;-;;
1996;Trovan Unique;00075CE5CF;26.06.2017;15:42:59;;-;-;;
1997;Trovan Unique;00075CE5CF;26.06.2017;15:43:00;;-;-;;
1998;Trovan Unique;00075CE5CF;26.06.2017;15:43:01;;-;-;;
1999;Trovan Unique;00075CE5CF;26.06.2017;15:43:02;;-;-;;
2000;Trovan Unique;00075CE5CF;26.06.2017;15:43:03;;-;-;;
2001;Trovan Unique;00075CE5CF;26.06.2017;15:43:04;;-;-;;
2002;Trovan Unique;00075CE5CF;26.06.2017;15:43:05;;-;-;;
2003;Trovan Unique;00075CE5CF;26.06.2017;15:43:06;;-;-;;
2004;Trovan Unique;00075CE5CF;26.06.2017;15:43:07;;-;-;;
2005;Trovan Unique;00075CE5CF;26.06.2017;15:43:08;;-;-;;
2006;Trovan Unique;00075CE5CF;26.06.2017;15:43:09;;-;-;;
2007;Trovan Unique;00075CE5CF;26.06.2017;15:43:10;;-;-;;
2008;Trovan Unique;00075CE5CF;26.06.2017;15:43:11;;-;-;;
2009;Trovan Unique;00075CE5CF;26.06.2017;15:43:12;;-;-;;
2010;Trovan Unique;00075CE5CF;26.06.2017;15:43:13;;-;-;;
2011;Trovan Unique;00075CE5CF;26.06.2017;15:43:14;;-;-;;
2012;Trovan Unique;00075CE5CF;26.06.2017;15:43:15;;-;-;;
2013;Trovan Unique;00075CE5CF;26.06.2017;15:43:16;;-;-;;
2014;Trovan Unique;00075CE5CF;26.06.2017;15:43:17;;-;-;;
2015;Trovan Unique;00075CE5CF;26.06.2017;15:43:18;;-;-;;
2016;Trovan Unique;00075CE5CF;26.06.2017;15:43:19;;-;-;;
2017;Trovan Unique;00075CE5CF;26.06.2017;15:43:20;;-;-;;
2018;Trovan Unique;00075CE5CF;26.06.2017;15:43:21;;-;-;;
2019;Trovan Unique;00075CE5CF;26.06.2017;15:43:22;;-;-;;
2020;Trovan Unique;00075CE5CF;26.06.2017;15:43:23;;-;-;;
2021;Trovan Unique;00075CE5CF;26.06.2017;15:43:24;;-;-;;
2022;Trovan Unique;00075CE5CF;26.06.2017;15:43:25;;-;-;;
2023;Trovan Unique;00075CE5CF;26.06.2017;15:43:26;;-;-;;
2024;Trovan Unique;00075CE5CF;26.06.2017;15:43:27;;-;-;;
2025;Trovan Unique;00075CE5CF;26.06.2017;15:43:28;;-;-;;
2026;Trovan Unique;00075CE5CF;26.06.2017;15:43:29;;-;-;;
2027;Trovan Unique;00075CE5CF;26.06.2017;15:43:30;;-;-;;
2028;Trovan Unique;00075CE5CF;26.06.2017;15:43:31;;-;-;;
2029;Trovan Unique;00075CE5CF;26.06.2017;15:43:32;;-;-;;
2030;Trovan Unique;00075CE5CF;26.06.2017;15:43:33;;-;-;;
2031;Trovan Unique;00075CE5CF;26.06.2017;15:43:34;;-;-;;
2032;Trovan Unique;00075CE5CF;26.06.2017;15:43:35;;-;-;;
2033;Trovan Unique;00075CE5CF;26.06.2017;15:43:36;;-;-;;
2034;Trovan Unique;00075CE5CF;26.06.2017;15:43:37;;-;-;;
2035;Trovan Unique;00075CE5CF;26.06.2017;15:43:38;;-;-;;
2036;Trovan Unique;00075CE5CF;26.06.2017;15:43:39;;-;-;;
2037;Trovan Unique;00075CE5CF;26.06.2017;15:43:40;;-;-;;
2038;Trovan Unique;00075CE5CF;26.06.2017;15:43:41;;-;-;;
2039;Trovan Unique;00075CE5CF;26.06.2017;15:43:42;;-;-;;
2040;Trovan Unique;00075CE5CF;26.06.2017;15:43:43;;-;-;;
2041;Trovan Unique;00075CE5CF;26.06.2017;15:43:44;;-;-;;
2042;Trovan Unique;00075CE5CF;26.06.2017;15:43:45;;-;-;;
2043;Trovan Unique;00075CE5CF;26.06.2017;15:43:46;;-;-;;
2044;Trovan Unique;00075CE5CF;26.06.2017;15:43:47;;-;-;;
2045;Trovan Unique;00075CE5CF;26.06.2017;15:43:48;;-;-;;
2046;Trovan Unique;00075CE5CF;26.06.2017;15:43:49;;-;-;;
2047;Trovan Unique;00075CE5CF;26.06.2017;15:43:50;;-;-;;
2048;Trovan Unique;00075CE5CF;26.06.2017;15:43:51;;-;-;;
2049;Trovan Unique;00075CE5CF;26.06.2017;15:43:52;;-;-;;
2050;Trovan Unique;00075CE5CF;26.06.2017;15:43:53;;-;-;;
2051;Trovan Unique;00075CE5CF;26.06.2017;15:43:54;;-;-;;
2052;Trovan Unique;00075CE5CF;26.06.2017;15:43:55;;-;-;;
2053;Trovan Unique;00075CE5CF;26.06.2017;15:43:56;;-;-;;
2054;Trovan Unique;00075CE5CF;26.06.2017;15:43:57;;-;-;;
2055;Trovan Unique;00075CE5CF;26.06.2017;15:43:58;;-;-;;
2056;Trovan Unique;00075CE5CF;26.06.2017;15:43:59;;-;-;;
2057;Trovan Unique;00075CE5CF;26.06.2017;15:44:00;;-;-;;
2058;Trovan Unique;00075CE5CF;26.06.2017;15:44:01;;-;-;;
2059;Trovan Unique;00075CE5CF;26.06.2017;15:44:02;;-;-;;
2060;Trovan Unique;00075CE5CF;26.06.2017;15:44:03;;-;-;;
2061;Trovan Unique;00075CE5CF;26.06.2017;15:44:04;;-;-;;
2062;Trovan Unique;00075CE5CF;26.06.2017;15:44:05;;-;-;;
2063;Trovan Unique;00075CE5CF;26.06.2017;15:44:06;;-;-;;
2064;Trovan Unique;00075CE5CF;26.06.2017;15:44:07;;-;-;;
2065;Trovan Unique;00075CE5CF;26.06.2017;15:44:08;;-;-;;
2066;Trovan Unique;00075CE5CF;26.06.2017;15:44:09;;-;-;;
2067;Trovan Unique;00075CE5CF;26.06.2017;15:44:10;;-;-;;
2068;Trovan Unique;00075CE5CF;26.06.2017;15:44:11;;-;-;;
2069;Trovan Unique;00075CE5CF;26.06.2017;15:44:12;;-;-;;
2070;Trovan Unique;00075CE5CF;26.06.2017;15:44:13;;-;-;;
2071;Trovan Unique;00075CE5CF;26.06.2017;15:44:14;;-;-;;
2072;Trovan Unique;00075CE5CF;26.06.2017;15:44:15;;-;-;;
2073;Trovan Unique;00075CE5CF;26.06.2017;15:44:16;;-;-;;
2074;Trovan Unique;00075CE5CF;26.06.2017;15:44:17;;-;-;;
2075;Trovan Unique;00075CE5CF;26.06.2017;15:44:18;;-;-;;
2076;Trovan Unique;00075CE5CF;26.06.2017;15:44:19;;-;-;;
2077;Trovan Unique;00075CE5CF;26.06.2017;15:46:08;;-;-;;
2078;Trovan Unique;00075CE5CF;26.06.2017;15:46:47;;-;-;;
2079;Trovan Unique;00075CE5CF;26.06.2017;15:46:50;;-;-;;
2080;Trovan Unique;00075CE5CF;26.06.2017;15:46:51;;-;-;;
2081;Trovan Unique;00075CE5CF;26.06.2017;15:46:52;;-;-;;
2082;Trovan Unique;00075CE5CF;26.06.2017;15:46:53;;-;-;;
2083;Trovan Unique;00075CE5CF;26.06.2017;15:46:57;;-;-;;
2084;Trovan Unique;00075CE5CF;26.06.2017;15:46:58;;-;-;;
2085;Trovan Unique;00075CE5CF;26.06.2017;15:47:00;;-;-;;
2086;Trovan Unique;00075CE5CF;26.06.2017;15:47:02;;-;-;;
2087;Trovan Unique;00075CE5CF;26.06.2017;15:47:04;;-;-;;
2088;Trovan Unique;00075CE5CF;26.06.2017;15:47:07;;-;-;;
2089;Trovan Unique;00075CE5CF;26.06.2017;15:51:22;;-;-;;
2090;Trovan Unique;7,88E+40;26.06.2017;16:01:37;;-;-;;
2091;Trovan Unique;7,88E+40;26.06.2017;16:02:19;;-;-;;
2092;Trovan Unique;7,88E+40;26.06.2017;16:02:21;;-;-;;
2093;Trovan Unique;7,88E+40;26.06.2017;16:02:22;;-;-;;
2094;Trovan Unique;7,88E+40;26.06.2017;16:02:23;;-;-;;
2095;Trovan Unique;7,88E+40;26.06.2017;16:02:24;;-;-;;
2096;Trovan Unique;7,88E+40;26.06.2017;16:02:25;;-;-;;
2097;Trovan Unique;7,88E+40;26.06.2017;16:02:27;;-;-;;
2098;Trovan Unique;7,88E+40;26.06.2017;16:02:28;;-;-;;
2099;Trovan Unique;7,88E+40;26.06.2017;16:02:29;;-;-;;
2100;Trovan Unique;7,88E+40;26.06.2017;16:02:30;;-;-;;
2101;Trovan Unique;7,88E+40;26.06.2017;16:02:31;;-;-;;
2102;Trovan Unique;7,88E+40;26.06.2017;16:02:32;;-;-;;
2103;Trovan Unique;7,88E+40;26.06.2017;16:02:33;;-;-;;
2104;Trovan Unique;7,88E+40;26.06.2017;16:02:34;;-;-;;
2105;Trovan Unique;7,88E+40;26.06.2017;16:02:54;;-;-;;
2106;Trovan Unique;7,88E+40;26.06.2017;16:02:55;;-;-;;
2107;Trovan Unique;7,88E+40;26.06.2017;16:02:56;;-;-;;
2108;Trovan Unique;7,88E+40;26.06.2017;16:02:57;;-;-;;
2109;Trovan Unique;7,88E+40;26.06.2017;16:02:58;;-;-;;
2110;Trovan Unique;7,88E+40;26.06.2017;16:02:59;;-;-;;
2111;Trovan Unique;7,88E+40;26.06.2017;16:03:00;;-;-;;
2112;Trovan Unique;7,88E+40;26.06.2017;16:03:01;;-;-;;
2113;Trovan Unique;7,88E+40;26.06.2017;16:03:18;;-;-;;
2114;Trovan Unique;00075CE5CF;26.06.2017;16:08:29;;-;-;;
2115;Trovan Unique;00075CE5CF;26.06.2017;16:08:30;;-;-;;
2116;Trovan Unique;00075CE5CF;26.06.2017;16:08:31;;-;-;;
2117;Trovan Unique;00075CE5CF;26.06.2017;16:08:32;;-;-;;
2118;Trovan Unique;00075CE5CF;26.06.2017;16:08:34;;-;-;;
2119;Trovan Unique;00075CE5CF;26.06.2017;16:08:41;;-;-;;
2120;Trovan Unique;00075CE5CF;26.06.2017;16:08:42;;-;-;;
2121;Trovan Unique;00075CE5CF;26.06.2017;16:11:11;;-;-;;
2122;Trovan Unique;00075CE5CF;26.06.2017;16:11:12;;-;-;;
2123;Trovan Unique;00075CE5CF;26.06.2017;16:11:13;;-;-;;
2124;Trovan Unique;00075CE5CF;26.06.2017;16:11:15;;-;-;;
2125;Trovan Unique;00075CE5CF;26.06.2017;16:11:17;;-;-;;
2126;Trovan Unique;00075CE5CF;26.06.2017;16:11:18;;-;-;;
2127;Trovan Unique;00075CE5CF;26.06.2017;16:11:19;;-;-;;
2128;Trovan Unique;00075CE5CF;26.06.2017;16:11:21;;-;-;;
2129;Trovan Unique;00075CE5CF;26.06.2017;16:11:22;;-;-;;
2130;Trovan Unique;00075CE5CF;26.06.2017;16:11:23;;-;-;;
2131;Trovan Unique;00075CE5CF;26.06.2017;16:11:24;;-;-;;
2132;Trovan Unique;00075CE5CF;26.06.2017;16:18:58;;-;-;;
2133;Trovan Unique;00075CE5CF;26.06.2017;16:47:15;;-;-;;
2134;Trovan Unique;00075CE5CF;26.06.2017;16:47:16;;-;-;;
2135;Trovan Unique;00075CE5CF;26.06.2017;16:47:17;;-;-;;
2136;Trovan Unique;00075CE5CF;26.06.2017;16:47:18;;-;-;;
2137;Trovan Unique;00075CE5CF;26.06.2017;16:47:19;;-;-;;
2138;Trovan Unique;00075CE5CF;26.06.2017;16:47:20;;-;-;;
2139;Trovan Unique;00075CE5CF;26.06.2017;16:47:21;;-;-;;
2140;Trovan Unique;00075CE5CF;26.06.2017;16:47:22;;-;-;;
2141;Trovan Unique;00075CE5CF;26.06.2017;16:47:23;;-;-;;
2142;Trovan Unique;00075CE5CF;26.06.2017;16:47:24;;-;-;;
2143;Trovan Unique;00075CE5CF;26.06.2017;16:47:25;;-;-;;
2144;Trovan Unique;00075CE5CF;26.06.2017;16:47:26;;-;-;;
2145;Trovan Unique;00075CE5CF;26.06.2017;16:47:27;;-;-;;
2146;Trovan Unique;00075CE5CF;26.06.2017;16:47:28;;-;-;;
2147;Trovan Unique;00075CE5CF;26.06.2017;16:47:29;;-;-;;
2148;Trovan Unique;00075CE5CF;26.06.2017;16:47:30;;-;-;;
2149;Trovan Unique;00075CE5CF;26.06.2017;16:47:31;;-;-;;
2150;Trovan Unique;00075CE5CF;26.06.2017;16:47:32;;-;-;;
2151;Trovan Unique;00075CE5CF;26.06.2017;16:47:33;;-;-;;
2152;Trovan Unique;00075CE5CF;26.06.2017;16:47:34;;-;-;;
2153;Trovan Unique;00075CE5CF;26.06.2017;16:47:35;;-;-;;
2154;Trovan Unique;00075CE5CF;26.06.2017;16:47:36;;-;-;;
2155;Trovan Unique;00075CE5CF;26.06.2017;16:47:37;;-;-;;
2156;Trovan Unique;00075CE5CF;26.06.2017;16:47:38;;-;-;;
2157;Trovan Unique;00075CE5CF;26.06.2017;16:47:39;;-;-;;
2158;Trovan Unique;00075CE5CF;26.06.2017;16:47:40;;-;-;;
2159;Trovan Unique;00075CE5CF;26.06.2017;16:47:41;;-;-;;
2160;Trovan Unique;00075CE5CF;26.06.2017;16:47:42;;-;-;;
2161;Trovan Unique;00075CE5CF;26.06.2017;16:47:43;;-;-;;
2162;Trovan Unique;00075CE5CF;26.06.2017;16:47:44;;-;-;;
2163;Trovan Unique;00075CE5CF;26.06.2017;16:47:45;;-;-;;
2164;Trovan Unique;00075CE5CF;26.06.2017;16:47:46;;-;-;;
2165;Trovan Unique;00075CE5CF;26.06.2017;16:47:47;;-;-;;
2166;Trovan Unique;00075CE5CF;26.06.2017;16:47:48;;-;-;;
2167;Trovan Unique;00075CE5CF;26.06.2017;16:47:49;;-;-;;
2168;Trovan Unique;00075CE5CF;26.06.2017;16:47:50;;-;-;;
2169;Trovan Unique;00075CE5CF;26.06.2017;16:47:51;;-;-;;
2170;Trovan Unique;00075CE5CF;26.06.2017;16:47:52;;-;-;;
2171;Trovan Unique;00075CE5CF;26.06.2017;16:47:53;;-;-;;
2172;Trovan Unique;00075CE5CF;26.06.2017;16:47:54;;-;-;;
2173;Trovan Unique;00075CE5CF;26.06.2017;16:47:55;;-;-;;
2174;Trovan Unique;00075CE5CF;26.06.2017;16:47:56;;-;-;;
2175;Trovan Unique;00075CE5CF;26.06.2017;16:47:57;;-;-;;
2176;Trovan Unique;00075CE5CF;26.06.2017;16:47:58;;-;-;;
2177;Trovan Unique;00075CE5CF;26.06.2017;16:47:59;;-;-;;
2178;Trovan Unique;00075CE5CF;26.06.2017;16:48:00;;-;-;;
2179;Trovan Unique;00075CE5CF;26.06.2017;16:48:01;;-;-;;
2180;Trovan Unique;00075CE5CF;26.06.2017;16:48:02;;-;-;;
2181;Trovan Unique;00075CE5CF;26.06.2017;16:48:03;;-;-;;
2182;Trovan Unique;00075CE5CF;26.06.2017;16:48:04;;-;-;;
2183;Trovan Unique;00075CE5CF;26.06.2017;16:48:05;;-;-;;
2184;Trovan Unique;00075CE5CF;26.06.2017;16:48:06;;-;-;;
2185;Trovan Unique;00075CE5CF;26.06.2017;16:48:07;;-;-;;
2186;Trovan Unique;00075CE5CF;26.06.2017;16:48:08;;-;-;;
2187;Trovan Unique;00075CE5CF;26.06.2017;16:48:09;;-;-;;
2188;Trovan Unique;00075CE5CF;26.06.2017;16:48:10;;-;-;;
2189;Trovan Unique;00075CE5CF;26.06.2017;16:48:11;;-;-;;
2190;Trovan Unique;00075CE5CF;26.06.2017;16:48:12;;-;-;;
2191;Trovan Unique;00075CE5CF;26.06.2017;16:48:13;;-;-;;
2192;Trovan Unique;00075CE5CF;26.06.2017;16:48:14;;-;-;;
2193;Trovan Unique;00075CE5CF;26.06.2017;16:48:15;;-;-;;
2194;Trovan Unique;00075CE5CF;26.06.2017;16:48:16;;-;-;;
2195;Trovan Unique;00075CE5CF;26.06.2017;16:48:17;;-;-;;
2196;Trovan Unique;00075CE5CF;26.06.2017;16:48:18;;-;-;;
2197;Trovan Unique;00075CE5CF;26.06.2017;16:48:19;;-;-;;
2198;Trovan Unique;00075CE5CF;26.06.2017;16:48:20;;-;-;;
2199;Trovan Unique;00075CE5CF;26.06.2017;16:48:21;;-;-;;
2200;Trovan Unique;00075CE5CF;26.06.2017;16:48:22;;-;-;;
2201;Trovan Unique;00075CE5CF;26.06.2017;16:48:23;;-;-;;
2202;Trovan Unique;00075CE5CF;26.06.2017;16:48:24;;-;-;;
2203;Trovan Unique;00075CE5CF;26.06.2017;16:48:25;;-;-;;
