#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
"339;Trovan Unique;""00075D12AA"";26.07.2017;00:02:43;;-;-;;"
"340;Trovan Unique;""00075D12AA"";26.07.2017;00:02:44;;-;-;;"
"341;Trovan Unique;""00075D12AA"";26.07.2017;00:02:45;;-;-;;"
"342;Trovan Unique;""00075D12AA"";26.07.2017;00:02:46;;-;-;;"
"343;Trovan Unique;""00075D12AA"";26.07.2017;00:02:47;;-;-;;"
"344;Trovan Unique;""00075D12AA"";26.07.2017;00:02:48;;-;-;;"
"345;Trovan Unique;""00075D12AA"";26.07.2017;00:02:49;;-;-;;"
"346;Trovan Unique;""00075D12AA"";26.07.2017;00:02:50;;-;-;;"
"347;Trovan Unique;""00075D12AA"";26.07.2017;00:02:51;;-;-;;"
"348;Trovan Unique;""00075D12AA"";26.07.2017;00:02:54;;-;-;;"
"349;Trovan Unique;""00075D12AA"";26.07.2017;00:02:57;;-;-;;"
"350;Trovan Unique;""00075D12AA"";26.07.2017;00:02:58;;-;-;;"
"351;Trovan Unique;""00075D12AA"";26.07.2017;00:02:59;;-;-;;"
"352;Trovan Unique;""00075D12AA"";26.07.2017;00:03:00;;-;-;;"
"353;Trovan Unique;""00075D12AA"";26.07.2017;00:03:01;;-;-;;"
"354;Trovan Unique;""00075D12AA"";26.07.2017;00:03:02;;-;-;;"
"355;Trovan Unique;""00075D12AA"";26.07.2017;00:03:03;;-;-;;"
"356;Trovan Unique;""00075D12AA"";26.07.2017;00:03:04;;-;-;;"
"357;Trovan Unique;""00075D12AA"";26.07.2017;00:03:06;;-;-;;"
"358;Trovan Unique;""00075D12AA"";26.07.2017;00:03:07;;-;-;;"
"359;Trovan Unique;""00075D12AA"";26.07.2017;00:03:08;;-;-;;"
"360;Trovan Unique;""00075D12AA"";26.07.2017;00:03:09;;-;-;;"
"361;Trovan Unique;""00075D12AA"";26.07.2017;00:03:10;;-;-;;"
"362;Trovan Unique;""00075D12AA"";26.07.2017;00:03:11;;-;-;;"
"363;Trovan Unique;""00075D12AA"";26.07.2017;00:03:12;;-;-;;"
"364;Trovan Unique;""00075D12AA"";26.07.2017;00:03:13;;-;-;;"
"365;Trovan Unique;""00075D12AA"";26.07.2017;00:03:14;;-;-;;"
"366;Trovan Unique;""00075D12AA"";26.07.2017;00:03:15;;-;-;;"
"367;Trovan Unique;""00075D12AA"";26.07.2017;00:03:16;;-;-;;"
"368;Trovan Unique;""00075D12AA"";26.07.2017;00:03:17;;-;-;;"
"369;Trovan Unique;""00075D12AA"";26.07.2017;00:03:18;;-;-;;"
"370;Trovan Unique;""00075D12AA"";26.07.2017;00:03:19;;-;-;;"
"371;Trovan Unique;""00075D12AA"";26.07.2017;00:03:20;;-;-;;"
"372;Trovan Unique;""0006B3769B"";26.07.2017;00:03:21;;-;-;;"
"373;Trovan Unique;""0006B3769B"";26.07.2017;00:03:22;;-;-;;"
"374;Trovan Unique;""0006B3769B"";26.07.2017;00:03:23;;-;-;;"
"375;Trovan Unique;""0006B3769B"";26.07.2017;00:03:24;;-;-;;"
"376;Trovan Unique;""0006B3769B"";26.07.2017;00:03:25;;-;-;;"
"377;Trovan Unique;""0006B3769B"";26.07.2017;00:03:26;;-;-;;"
"378;Trovan Unique;""0006B3769B"";26.07.2017;00:03:27;;-;-;;"
"379;Trovan Unique;""0006B3769B"";26.07.2017;00:03:28;;-;-;;"
"380;Trovan Unique;""0006B3769B"";26.07.2017;00:03:29;;-;-;;"
"381;Trovan Unique;""0006B35B14"";26.07.2017;00:05:33;;-;-;;"
"382;Trovan Unique;""0006B35B14"";26.07.2017;00:05:34;;-;-;;"
"383;Trovan Unique;""00075CE5CF"";26.07.2017;00:05:55;;-;-;;"
"384;Trovan Unique;""000786A535"";26.07.2017;00:16:18;;-;-;;"
"385;Trovan Unique;""00075D02C3"";26.07.2017;00:17:20;;-;-;;"
"386;Trovan Unique;""00075D02C3"";26.07.2017;00:17:21;;-;-;;"
"387;Trovan Unique;""0006CC2E96"";26.07.2017;00:21:57;;-;-;;"
"388;Trovan Unique;""0006CC2E96"";26.07.2017;00:21:58;;-;-;;"
"389;Trovan Unique;""0006CC3BE1"";26.07.2017;00:23:11;;-;-;;"
"390;Trovan Unique;""0006B3A610"";26.07.2017;00:30:10;;-;-;;"
"391;Trovan Unique;""00075CFB3C"";26.07.2017;00:34:14;;-;-;;"
"392;Trovan Unique;""00075CFB3C"";26.07.2017;00:34:15;;-;-;;"
"393;Trovan Unique;""00075CFB3C"";26.07.2017;00:34:16;;-;-;;"
"394;Trovan Unique;""00075CFB3C"";26.07.2017;00:34:18;;-;-;;"
"395;Trovan Unique;""0006CC0566"";26.07.2017;00:35:06;;-;-;;"
"396;Trovan Unique;""0006CC0566"";26.07.2017;00:35:09;;-;-;;"
"397;Trovan Unique;""0006CC0566"";26.07.2017;00:35:10;;-;-;;"
"398;Trovan Unique;""0006CC0566"";26.07.2017;00:36:55;;-;-;;"
"399;Trovan Unique;""0006B37D1C"";26.07.2017;00:49:42;;-;-;;"
"400;Trovan Unique;""0006B37D1C"";26.07.2017;00:49:43;;-;-;;"
"401;Trovan Unique;""0006B37D1C"";26.07.2017;00:49:44;;-;-;;"
"402;Trovan Unique;""0006B37D1C"";26.07.2017;00:49:45;;-;-;;"
"403;Trovan Unique;""0006B37D1C"";26.07.2017;00:49:46;;-;-;;"
"404;Trovan Unique;""0006B37D1C"";26.07.2017;00:49:47;;-;-;;"
"405;Trovan Unique;""0006B37D1C"";26.07.2017;00:49:48;;-;-;;"
"406;Trovan Unique;""0006B37D1C"";26.07.2017;00:49:50;;-;-;;"
"407;Trovan Unique;""0006B37D1C"";26.07.2017;00:49:51;;-;-;;"
"408;Trovan Unique;""0006B3A610"";26.07.2017;00:54:29;;-;-;;"
"409;Trovan Unique;""0006B3A610"";26.07.2017;00:54:31;;-;-;;"
"410;Trovan Unique;""0006B3A610"";26.07.2017;00:54:32;;-;-;;"
"411;Trovan Unique;""0006B3A610"";26.07.2017;00:54:33;;-;-;;"
"412;Trovan Unique;""0006B3A610"";26.07.2017;00:54:34;;-;-;;"
"413;Trovan Unique;""0006B3A610"";26.07.2017;00:54:35;;-;-;;"
"414;Trovan Unique;""0006B3A610"";26.07.2017;00:54:36;;-;-;;"
"415;Trovan Unique;""00075B2A5D"";26.07.2017;00:54:59;;-;-;;"
"416;Trovan Unique;""00075B2A5D"";26.07.2017;00:55:01;;-;-;;"
"417;Trovan Unique;""00075B2A5D"";26.07.2017;00:55:02;;-;-;;"
"418;Trovan Unique;""00075B2A5D"";26.07.2017;00:55:03;;-;-;;"
"419;Trovan Unique;""00075B2A5D"";26.07.2017;00:55:04;;-;-;;"
"420;Trovan Unique;""00075B2A5D"";26.07.2017;00:55:05;;-;-;;"
"421;Trovan Unique;""00075B2A5D"";26.07.2017;00:55:15;;-;-;;"
"422;Trovan Unique;""00075B2A5D"";26.07.2017;00:55:18;;-;-;;"
"423;Trovan Unique;""00075B2A5D"";26.07.2017;00:55:19;;-;-;;"
"424;Trovan Unique;""00075B2A5D"";26.07.2017;00:55:20;;-;-;;"
"425;Trovan Unique;""00075B2A5D"";26.07.2017;00:55:21;;-;-;;"
"426;Trovan Unique;""0006B38502"";26.07.2017;00:59:25;;-;-;;"
"427;Trovan Unique;""0006B38502"";26.07.2017;00:59:26;;-;-;;"
"428;Trovan Unique;""0006B38502"";26.07.2017;00:59:27;;-;-;;"
"429;Trovan Unique;""0006B38502"";26.07.2017;00:59:28;;-;-;;"
"430;Trovan Unique;""0006B38502"";26.07.2017;00:59:29;;-;-;;"
"431;Trovan Unique;""0006B38502"";26.07.2017;00:59:30;;-;-;;"
"432;Trovan Unique;""0006B38502"";26.07.2017;00:59:31;;-;-;;"
"433;Trovan Unique;""0006B38502"";26.07.2017;00:59:32;;-;-;;"
"434;Trovan Unique;""0006CC0566"";26.07.2017;01:02:32;;-;-;;"
"435;Trovan Unique;""0006CC0566"";26.07.2017;01:02:34;;-;-;;"
"436;Trovan Unique;""0006B38BB9"";26.07.2017;01:14:56;;-;-;;"
"437;Trovan Unique;""00075B2A5D"";26.07.2017;01:17:22;;-;-;;"
"438;Trovan Unique;""00075B2A5D"";26.07.2017;01:17:23;;-;-;;"
"439;Trovan Unique;""00075B2A5D"";26.07.2017;01:17:25;;-;-;;"
"440;Trovan Unique;""00075B2A5D"";26.07.2017;01:17:26;;-;-;;"
"441;Trovan Unique;""00075B2A5D"";26.07.2017;01:17:27;;-;-;;"
"442;Trovan Unique;""00075B2A5D"";26.07.2017;01:17:32;;-;-;;"
"443;Trovan Unique;""0006B38BB9"";26.07.2017;01:22:51;;-;-;;"
"444;Trovan Unique;""0006B38BB9"";26.07.2017;01:22:52;;-;-;;"
"445;Trovan Unique;""0006B38BB9"";26.07.2017;01:22:53;;-;-;;"
"446;Trovan Unique;""0006B38BB9"";26.07.2017;01:22:54;;-;-;;"
"447;Trovan Unique;""0006B36ADC"";26.07.2017;01:23:15;;-;-;;"
"448;Trovan Unique;""0006B36ADC"";26.07.2017;01:25:40;;-;-;;"
"449;Trovan Unique;""0006B36ADC"";26.07.2017;01:25:41;;-;-;;"
"450;Trovan Unique;""00074F9852"";26.07.2017;01:38:29;;-;-;;"
"451;Trovan Unique;""00074F9852"";26.07.2017;01:38:30;;-;-;;"
"452;Trovan Unique;""00074FA66F"";26.07.2017;01:39:29;;-;-;;"
"453;Trovan Unique;""00074F9852"";26.07.2017;01:39:52;;-;-;;"
"454;Trovan Unique;""00074FA66F"";26.07.2017;01:40:56;;-;-;;"
"455;Trovan Unique;""00074FA66F"";26.07.2017;01:40:57;;-;-;;"
"456;Trovan Unique;""00074FA66F"";26.07.2017;01:40:58;;-;-;;"
"457;Trovan Unique;""00075B274F"";26.07.2017;01:42:56;;-;-;;"
"458;Trovan Unique;""00075B274F"";26.07.2017;01:42:58;;-;-;;"
"459;Trovan Unique;""00075B67A9"";26.07.2017;01:46:04;;-;-;;"
"460;Trovan Unique;""00074F9852"";26.07.2017;01:51:29;;-;-;;"
"461;Trovan Unique;""00074F9852"";26.07.2017;01:52:23;;-;-;;"
"462;Trovan Unique;""0006B36ADC"";26.07.2017;01:53:00;;-;-;;"
"463;Trovan Unique;""00075B274F"";26.07.2017;01:57:28;;-;-;;"
"464;Trovan Unique;""00075B274F"";26.07.2017;01:57:29;;-;-;;"
"465;Trovan Unique;""00075B274F"";26.07.2017;01:57:30;;-;-;;"
"466;Trovan Unique;""00075B274F"";26.07.2017;01:57:31;;-;-;;"
"467;Trovan Unique;""00075B274F"";26.07.2017;01:57:32;;-;-;;"
"468;Trovan Unique;""00075B274F"";26.07.2017;01:57:33;;-;-;;"
"469;Trovan Unique;""00075B274F"";26.07.2017;01:57:34;;-;-;;"
"470;Trovan Unique;""00075B274F"";26.07.2017;01:57:35;;-;-;;"
"471;Trovan Unique;""00075B274F"";26.07.2017;01:57:36;;-;-;;"
"472;Trovan Unique;""0006B36ADC"";26.07.2017;01:57:37;;-;-;;"
"473;Trovan Unique;""0006B36ADC"";26.07.2017;01:57:39;;-;-;;"
"474;Trovan Unique;""0006B36ADC"";26.07.2017;01:57:40;;-;-;;"
"475;Trovan Unique;""0006B36ADC"";26.07.2017;01:57:41;;-;-;;"
"476;Trovan Unique;""0006B36ADC"";26.07.2017;01:57:42;;-;-;;"
"477;Trovan Unique;""0006B36ADC"";26.07.2017;01:57:43;;-;-;;"
"478;Trovan Unique;""0006B36ADC"";26.07.2017;01:57:44;;-;-;;"
"479;Trovan Unique;""0006B36ADC"";26.07.2017;01:57:45;;-;-;;"
"480;Trovan Unique;""00075B274F"";26.07.2017;01:57:46;;-;-;;"
"481;Trovan Unique;""00075B274F"";26.07.2017;01:57:47;;-;-;;"
"482;Trovan Unique;""00075B274F"";26.07.2017;01:57:48;;-;-;;"
"483;Trovan Unique;""00075B274F"";26.07.2017;01:57:50;;-;-;;"
"484;Trovan Unique;""00075B274F"";26.07.2017;01:57:51;;-;-;;"
"485;Trovan Unique;""00075B67A9"";26.07.2017;01:58:08;;-;-;;"
"486;Trovan Unique;""00075B67A9"";26.07.2017;01:58:09;;-;-;;"
"487;Trovan Unique;""0007877E37"";26.07.2017;02:01:32;;-;-;;"
"488;Trovan Unique;""0007877E37"";26.07.2017;02:18:02;;-;-;;"
"489;Trovan Unique;""0007877E37"";26.07.2017;02:18:04;;-;-;;"
"490;Trovan Unique;""0007877E37"";26.07.2017;02:18:05;;-;-;;"
"491;Trovan Unique;""000786A535"";26.07.2017;02:43:40;;-;-;;"
"492;Trovan Unique;""00074FA66F"";26.07.2017;02:57:54;;-;-;;"
"493;Trovan Unique;""0006B39027"";26.07.2017;03:02:54;;-;-;;"
"494;Trovan Unique;""000786A535"";26.07.2017;03:25:24;;-;-;;"
"495;Trovan Unique;""00074FA66F"";26.07.2017;03:30:25;;-;-;;"
"496;Trovan Unique;""00074FA66F"";26.07.2017;03:30:26;;-;-;;"
"497;Trovan Unique;""0006B39027"";26.07.2017;03:33:50;;-;-;;"
"498;Trovan Unique;""0006B39027"";26.07.2017;03:33:51;;-;-;;"
"499;Trovan Unique;""0006B39027"";26.07.2017;03:33:52;;-;-;;"
"500;Trovan Unique;""0006B39027"";26.07.2017;03:33:53;;-;-;;"
"501;Trovan Unique;""0006B354E6"";26.07.2017;03:40:52;;-;-;;"
"502;Trovan Unique;""0006B354E6"";26.07.2017;03:40:53;;-;-;;"
"503;Trovan Unique;""00075D12AA"";26.07.2017;04:07:29;;-;-;;"
"504;Trovan Unique;""00075D12AA"";26.07.2017;04:07:30;;-;-;;"
"505;Trovan Unique;""00075D12AA"";26.07.2017;04:07:31;;-;-;;"
"506;Trovan Unique;""0007877E37"";26.07.2017;04:08:08;;-;-;;"
"507;Trovan Unique;""000786A535"";26.07.2017;04:08:44;;-;-;;"
"508;Trovan Unique;""0006B371D7"";26.07.2017;04:09:24;;-;-;;"
"509;Trovan Unique;""0006B397F6"";26.07.2017;04:15:04;;-;-;;"
"510;Trovan Unique;""0006B397F6"";26.07.2017;04:15:05;;-;-;;"
"511;Trovan Unique;""0006B39027"";26.07.2017;04:15:10;;-;-;;"
"512;Trovan Unique;""0006B37D1C"";26.07.2017;04:16:17;;-;-;;"
"513;Trovan Unique;""0006B38502"";26.07.2017;04:20:40;;-;-;;"
"514;Trovan Unique;""0006B3A610"";26.07.2017;04:21:33;;-;-;;"
"515;Trovan Unique;""0006B3A610"";26.07.2017;04:21:34;;-;-;;"
"516;Trovan Unique;""0006B38ACD"";26.07.2017;04:22:46;;-;-;;"
"517;Trovan Unique;""0006B38ACD"";26.07.2017;04:22:47;;-;-;;"
"518;Trovan Unique;""0006CC2D08"";26.07.2017;04:30:48;;-;-;;"
"519;Trovan Unique;""00075CE189"";26.07.2017;04:30:49;;-;-;;"
"520;Trovan Unique;""00075D02C3"";26.07.2017;04:35:51;;-;-;;"
"521;Trovan Unique;""0006B34E85"";26.07.2017;04:46:19;;-;-;;"
"522;Trovan Unique;""0006B371D7"";26.07.2017;04:49:47;;-;-;;"
"523;Trovan Unique;""0006B371D7"";26.07.2017;04:49:48;;-;-;;"
"524;Trovan Unique;""0006B371D7"";26.07.2017;04:49:49;;-;-;;"
"525;Trovan Unique;""0006B371D7"";26.07.2017;04:49:50;;-;-;;"
"526;Trovan Unique;""0006B371D7"";26.07.2017;04:49:52;;-;-;;"
"527;Trovan Unique;""0006B371D7"";26.07.2017;04:49:53;;-;-;;"
"528;Trovan Unique;""0006B371D7"";26.07.2017;04:49:54;;-;-;;"
"529;Trovan Unique;""0006B371D7"";26.07.2017;04:49:55;;-;-;;"
"530;Trovan Unique;""0006B371D7"";26.07.2017;04:49:56;;-;-;;"
"531;Trovan Unique;""0006B371D7"";26.07.2017;04:49:57;;-;-;;"
"532;Trovan Unique;""0006B371D7"";26.07.2017;04:49:58;;-;-;;"
"533;Trovan Unique;""0006B371D7"";26.07.2017;04:49:59;;-;-;;"
"534;Trovan Unique;""0006B371D7"";26.07.2017;04:50:00;;-;-;;"
"535;Trovan Unique;""0006B371D7"";26.07.2017;04:50:01;;-;-;;"
"536;Trovan Unique;""0006B371D7"";26.07.2017;04:52:21;;-;-;;"
"537;Trovan Unique;""0006B36ADC"";26.07.2017;04:56:12;;-;-;;"
"538;Trovan Unique;""00075B274F"";26.07.2017;04:56:26;;-;-;;"
"539;Trovan Unique;""0006B3769B"";26.07.2017;04:58:18;;-;-;;"
"540;Trovan Unique;""00074C56FB"";26.07.2017;04:58:25;;-;-;;"
"541;Trovan Unique;""00074C56FB"";26.07.2017;04:58:27;;-;-;;"
"542;Trovan Unique;""00074C56FB"";26.07.2017;04:58:28;;-;-;;"
"543;Trovan Unique;""00074C56FB"";26.07.2017;04:58:29;;-;-;;"
"544;Trovan Unique;""00074FA66F"";26.07.2017;04:58:59;;-;-;;"
"545;Trovan Unique;""00074FA66F"";26.07.2017;04:59:00;;-;-;;"
"546;Trovan Unique;""0006B38502"";26.07.2017;04:59:22;;-;-;;"
"547;Trovan Unique;""0006B38502"";26.07.2017;04:59:24;;-;-;;"
"548;Trovan Unique;""0006B38502"";26.07.2017;04:59:25;;-;-;;"
"549;Trovan Unique;""0006B38502"";26.07.2017;04:59:26;;-;-;;"
"550;Trovan Unique;""0006B38502"";26.07.2017;04:59:27;;-;-;;"
"551;Trovan Unique;""0006B38502"";26.07.2017;04:59:28;;-;-;;"
"552;Trovan Unique;""0006B38502"";26.07.2017;04:59:29;;-;-;;"
"553;Trovan Unique;""0006B38502"";26.07.2017;04:59:30;;-;-;;"
"554;Trovan Unique;""0006B38502"";26.07.2017;04:59:31;;-;-;;"
"555;Trovan Unique;""0006B38502"";26.07.2017;04:59:32;;-;-;;"
"556;Trovan Unique;""0006B38502"";26.07.2017;04:59:33;;-;-;;"
"557;Trovan Unique;""0006B38502"";26.07.2017;04:59:34;;-;-;;"
"558;Trovan Unique;""0006B38502"";26.07.2017;04:59:35;;-;-;;"
"559;Trovan Unique;""0006B38502"";26.07.2017;04:59:36;;-;-;;"
"560;Trovan Unique;""0006B38502"";26.07.2017;04:59:37;;-;-;;"
"561;Trovan Unique;""0006B38502"";26.07.2017;04:59:38;;-;-;;"
"562;Trovan Unique;""0006B38502"";26.07.2017;04:59:39;;-;-;;"
"563;Trovan Unique;""0006B38502"";26.07.2017;04:59:40;;-;-;;"
"564;Trovan Unique;""0006B34E85"";26.07.2017;05:03:51;;-;-;;"
"565;Trovan Unique;""0006B34E85"";26.07.2017;05:03:53;;-;-;;"
"566;Trovan Unique;""0006B34B41"";26.07.2017;05:04:04;;-;-;;"
"567;Trovan Unique;""0006B371D7"";26.07.2017;05:06:54;;-;-;;"
"568;Trovan Unique;""0006B371D7"";26.07.2017;05:06:55;;-;-;;"
"569;Trovan Unique;""0006B371D7"";26.07.2017;05:15:43;;-;-;;"
"570;Trovan Unique;""0006B38ACD"";26.07.2017;05:26:59;;-;-;;"
"571;Trovan Unique;""0006B38ACD"";26.07.2017;05:27:02;;-;-;;"
"572;Trovan Unique;""0006B38ACD"";26.07.2017;05:27:03;;-;-;;"
"573;Trovan Unique;""0006B38ACD"";26.07.2017;05:27:05;;-;-;;"
"574;Trovan Unique;""0006B3B283"";26.07.2017;05:39:52;;-;-;;"
